Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
1430 	42.245112	0.000000	8.015619	-97.367739	0.000000	-2.194163	-5.305738	-33.340211	-44.659923	-5.146046	0.000000	-236.211887	0.000000	0.000000	0.000000	0.000000	-373.964974
1440 	36.566068	0.000000	7.423538	-96.277453	0.000000	-2.375632	-5.289141	-33.214876	-45.084149	-5.869963	0.000000	-232.957368	0.000000	0.000000	0.000000	0.000000	-377.078975
1450 	43.238613	0.000000	7.318046	-96.304126	0.000000	-2.838107	-5.317903	-33.162301	-45.417085	-6.223086	0.000000	-231.096106	0.000000	0.000000	0.000000	0.000000	-369.802055
1460 	38.439912	0.000000	7.886689	-96.440035	0.000000	-2.681339	-5.294626	-33.163572	-45.577770	-6.212552	0.000000	-235.270565	0.000000	0.000000	0.000000	0.000000	-378.313858
1470 	33.506102	0.000000	8.431213	-97.349999	0.000000	-2.160949	-5.352928	-32.887844	-45.498242	-6.240342	0.000000	-237.632032	0.000000	0.000000	0.000000	0.000000	-385.185021
1480 	39.727715	0.000000	7.165068	-96.559917	0.000000	-1.974102	-5.557334	-31.831108	-45.335977	-6.503620	0.000000	-237.125651	0.000000	0.000000	0.000000	0.000000	-377.994925
1490 	42.098055	0.000000	5.801125	-97.254474	0.000000	-1.844798	-5.427302	-31.656163	-45.197098	-6.466336	0.000000	-237.273913	0.000000	0.000000	0.000000	0.000000	-377.220904
1500 	40.729497	0.000000	7.462453	-97.859711	0.000000	-1.725161	-5.535342	-31.512530	-45.035677	-6.343788	0.000000	-239.320799	0.000000	0.000000	0.000000	0.000000	-379.141057
1510 	38.494235	0.000000	8.473449	-97.644238	0.000000	-1.528865	-5.541938	-31.479407	-44.756546	-6.373572	0.000000	-236.979106	0.000000	0.000000	0.000000	0.000000	-377.335987
1520 	39.019277	0.000000	8.682726	-97.821283	0.000000	-1.606983	-5.543767	-31.447997	-44.743558	-6.376959	0.000000	-236.643556	0.000000	0.000000	0.000000	0.000000	-376.482100
1530 	39.668959	0.000000	7.103624	-98.283479	0.000000	-2.051421	-5.633416	-31.465159	-44.841402	-5.832193	0.000000	-242.153522	0.000000	0.000000	0.000000	0.000000	-383.488010
1540 	43.641186	0.000000	5.417333	-98.128189	0.000000	-2.134223	-5.573639	-31.331031	-44.933345	-5.742655	0.000000	-242.302521	0.000000	0.000000	0.000000	0.000000	-381.087084
1550 	38.652654	0.000000	6.868820	-97.896363	0.000000	-2.072087	-5.592820	-31.459468	-44.980431	-5.879009	0.000000	-242.051236	0.000000	0.000000	0.000000	0.000000	-384.409939
1560 	33.480911	0.000000	7.436369	-97.536474	0.000000	-2.412096	-5.570096	-31.540382	-44.979909	-6.526488	0.000000	-240.071667	0.000000	0.000000	0.000000	0.000000	-387.719832
1570 	33.500945	0.000000	6.057732	-97.136716	0.000000	-2.610049	-5.596916	-31.596766	-44.872303	-6.555416	0.000000	-242.408185	0.000000	0.000000	0.000000	0.000000	-391.217674
1580 	42.960175	0.000000	4.828970	-96.614481	0.000000	-2.748947	-5.460987	-31.457121	-44.686210	-6.443831	0.000000	-238.934438	0.000000	0.000000	0.000000	0.000000	-378.556869
1590 	43.111373	0.000000	6.598952	-97.680420	0.000000	-2.666959	-5.610955	-31.069302	-44.769498	-6.433496	0.000000	-243.082447	0.000000	0.000000	0.000000	0.000000	-381.602753
1600 	44.014036	0.000000	7.703755	-98.178944	0.000000	-2.228035	-5.461058	-30.914378	-44.755458	-6.105575	0.000000	-245.102011	0.000000	0.000000	0.000000	0.000000	-381.027667
1610 	38.604481	0.000000	8.109138	-98.723892	0.000000	-2.483125	-5.505696	-31.237777	-44.900647	-6.116066	0.000000	-245.908854	0.000000	0.000000	0.000000	0.000000	-388.162439
1620 	41.359392	0.000000	9.210989	-99.074492	0.000000	-2.591482	-5.344693	-31.700943	-45.075931	-6.108226	0.000000	-243.701309	0.000000	0.000000	0.000000	0.000000	-383.026694
1630 	40.788265	0.000000	7.834836	-99.457486	0.000000	-2.911444	-5.333928	-32.112320	-45.271871	-6.017373	0.000000	-242.307778	0.000000	0.000000	0.000000	0.000000	-384.789099
1640 	40.386261	0.000000	7.023655	-99.978836	0.000000	-3.106923	-5.364487	-32.439377	-45.139320	-5.887170	0.000000	-237.624207	0.000000	0.000000	0.000000	0.000000	-382.130405
1650 	35.584129	0.000000	7.527985	-99.376117	0.000000	-3.078989	-5.306048	-32.420004	-45.047487	-5.875593	0.000000	-237.672005	0.000000	0.000000	0.000000	0.000000	-385.664129
1660 	42.516834	0.000000	6.545828	-98.718042	0.000000	-2.911234	-5.282302	-32.405026	-45.215202	-6.018820	0.000000	-235.915680	0.000000	0.000000	0.000000	0.000000	-377.403645
1670 	45.295974	0.000000	8.299699	-98.736946	0.000000	-2.698437	-5.322293	-32.234287	-45.315985	-6.049479	0.000000	-242.692531	0.000000	0.000000	0.000000	0.000000	-379.454285
1680 	46.910469	0.000000	7.282004	-97.914755	0.000000	-2.441961	-5.505553	-31.932312	-45.404826	-5.559737	0.000000	-244.536584	0.000000	0.000000	0.000000	0.000000	-379.103254
1690 	40.606163	0.000000	6.092176	-97.655143	0.000000	-2.443053	-5.554898	-31.786957	-45.256680	-5.119956	0.000000	-237.096891	0.000000	0.000000	0.000000	0.000000	-378.215239
1700 	39.176686	0.000000	5.877285	-95.648236	0.000000	-2.552130	-5.601065	-31.630886	-45.256546	-5.322290	0.000000	-231.638790	0.000000	0.000000	0.000000	0.000000	-372.595971
1710 	42.186100	0.000000	5.011051	-95.429539	0.000000	-2.197047	-5.672303	-31.606499	-45.322337	-5.885983	0.000000	-231.535542	0.000000	0.000000	0.000000	0.000000	-370.452099
1720 	41.222319	0.000000	8.983459	-95.638764	0.000000	-2.368901	-5.552537	-31.450879	-45.386067	-5.951000	0.000000	-233.857823	0.000000	0.000000	0.000000	0.000000	-370.000192
1730 	34.761748	0.000000	9.909482	-95.085219	0.000000	-1.971495	-5.677418	-31.350045	-45.443768	-6.280772	0.000000	-233.452071	0.000000	0.000000	0.000000	0.000000	-374.589558
1740 	30.234226	0.000000	6.790932	-94.776956	0.000000	-2.052734	-5.588421	-30.985641	-45.497528	-6.552786	0.000000	-236.509464	0.000000	0.000000	0.000000	0.000000	-384.938373
1750 	34.803869	0.000000	8.768800	-92.828709	0.000000	-2.193339	-5.728252	-31.946194	-45.434771	-6.166026	0.000000	-241.159137	0.000000	0.000000	0.000000	0.000000	-381.883760
1760 	38.701570	0.000000	8.016593	-92.830009	0.000000	-2.104691	-5.664363	-32.402521	-45.375513	-5.760905	0.000000	-236.332832	0.000000	0.000000	0.000000	0.000000	-373.752670
1770 	34.135097	0.000000	8.191313	-93.083749	0.000000	-2.012522	-5.515105	-32.866133	-45.308809	-5.588076	0.000000	-238.470313	0.000000	0.000000	0.000000	0.000000	-380.518297
1780 	40.311171	0.000000	9.080437	-92.678821	0.000000	-1.505721	-5.498979	-32.733190	-45.102628	-5.711562	0.000000	-237.675569	0.000000	0.000000	0.000000	0.000000	-371.514861
1790 	37.341892	0.000000	7.750629	-93.080136	0.000000	-1.676890	-5.507709	-32.522247	-45.000720	-5.503751	0.000000	-236.583504	0.000000	0.000000	0.000000	0.000000	-374.782435
1800 	38.894487	0.000000	9.374622	-93.297303	0.000000	-1.975215	-5.813092	-32.231611	-44.891224	-5.722296	0.000000	-236.794962	0.000000	0.000000	0.000000	0.000000	-372.456592
1810 	33.103177	0.000000	6.622045	-94.861315	0.000000	-1.875205	-5.710299	-31.613957	-44.842629	-6.004832	0.000000	-234.723584	0.000000	0.000000	0.000000	0.000000	-379.906600
1820 	37.551159	0.000000	6.802989	-95.330873	0.000000	-1.448626	-5.540668	-31.294971	-44.881779	-6.145721	0.000000	-231.374270	0.000000	0.000000	0.000000	0.000000	-371.662760
1830 	37.813886	0.000000	7.538666	-96.099881	0.000000	-1.436568	-5.514223	-31.665349	-44.964885	-6.192099	0.000000	-233.256303	0.000000	0.000000	0.000000	0.000000	-373.776757
1840 	35.597072	0.000000	7.096871	-96.348936	0.000000	-1.762742	-5.787431	-31.846800	-45.084339	-6.421546	0.000000	-235.329423	0.000000	0.000000	0.000000	0.000000	-379.887274
1850 	38.640885	0.000000	8.216676	-97.174318	0.000000	-2.067028	-5.948748	-31.837427	-45.200732	-6.489189	0.000000	-236.672982	0.000000	0.000000	0.000000	0.000000	-378.532864
1860 	36.711235	0.000000	7.924820	-97.841207	0.000000	-2.206880	-5.550018	-31.872516	-45.338676	-6.204934	0.000000	-236.301321	0.000000	0.000000	0.000000	0.000000	-380.679498
1870 	38.191833	0.000000	8.194730	-98.388524	0.000000	-1.910669	-5.634537	-32.167427	-45.339411	-5.716497	0.000000	-237.991047	0.000000	0.000000	0.000000	0.000000	-380.761550
1880 	39.474262	0.000000	6.052226	-97.820946	0.000000	-1.972061	-5.780342	-32.336861	-45.109225	-5.568383	0.000000	-235.139994	0.000000	0.000000	0.000000	0.000000	-378.201324
1890 	37.238677	0.000000	7.768580	-97.234932	0.000000	-1.955068	-5.783321	-32.593507	-44.986150	-4.804682	0.000000	-230.299686	0.000000	0.000000	0.000000	0.000000	-372.650088
1900 	39.524541	0.000000	8.912144	-96.999364	0.000000	-1.800549	-5.751416	-32.895244	-45.130387	-4.729101	0.000000	-230.000615	0.000000	0.000000	0.000000	0.000000	-368.869990
1910 	32.870280	0.000000	7.369074	-97.481039	0.000000	-1.669417	-5.521057	-33.122754	-45.235521	-4.781923	0.000000	-231.984735	0.000000	0.000000	0.000000	0.000000	-379.557092
1920 	35.796121	0.000000	6.915379	-97.040376	0.000000	-1.630098	-5.673744	-33.198348	-45.346690	-5.835438	0.000000	-235.373582	0.000000	0.000000	0.000000	0.000000	-381.386777
1930 	38.124123	0.000000	7.599987	-96.528416	0.000000	-2.041532	-5.529851	-33.334994	-45.312523	-6.308330	0.000000	-237.759479	0.000000	0.000000	0.000000	0.000000	-381.091015
1940 	42.136034	0.000000	7.222718	-97.185958	0.000000	-2.024927	-5.871037	-33.608813	-45.321558	-6.341500	0.000000	-235.779707	0.000000	0.000000	0.000000	0.000000	-376.774749
1950 	47.882949	0.000000	7.593690	-97.921167	0.000000	-1.246440	-5.806766	-33.562528	-45.335300	-6.440091	0.000000	-231.410535	0.000000	0.000000	0.000000	0.000000	-366.246189
1960 	38.954572	0.000000	7.256275	-97.877453	0.000000	-0.970879	-5.604687	-32.976384	-45.392095	-6.197784	0.000000	-229.515380	0.000000	0.000000	0.000000	0.000000	-372.323816
1970 	38.174552	0.000000	5.555572	-97.278990	0.000000	-1.066386	-5.546051	-32.083583	-45.467805	-5.824968	0.000000	-228.532445	0.000000	0.000000	0.000000	0.000000	-372.070104
1980 	36.875879	0.000000	6.366916	-98.498051	0.000000	-1.418657	-5.484853	-31.432475	-45.484422	-5.596973	0.000000	-235.186155	0.000000	0.000000	0.000000	0.000000	-379.858792
1990 	42.204062	0.000000	6.357901	-97.947422	0.000000	-1.845668	-5.553258	-31.160351	-45.421019	-5.463807	0.000000	-237.752770	0.000000	0.000000	0.000000	0.000000	-376.582332
2000 	44.110320	0.000000	7.621533	-97.995732	0.000000	-1.800697	-5.526227	-30.349272	-45.300996	-5.708492	0.000000	-235.682704	0.000000	0.000000	0.000000	0.000000	-370.632267
2010 	41.746853	0.000000	7.536753	-97.529042	0.000000	-2.259057	-5.551435	-29.937738	-45.306478	-5.349670	0.000000	-235.716218	0.000000	0.000000	0.000000	0.000000	-372.366033
2020 	38.873669	0.000000	6.851846	-97.609421	0.000000	-2.170218	-5.483311	-31.141025	-45.372764	-5.732169	0.000000	-238.890999	0.000000	0.000000	0.000000	0.000000	-380.674392
2030 	41.043633	0.000000	9.846086	-97.773366	0.000000	-2.436967	-5.497044	-31.919826	-45.333171	-6.250469	0.000000	-234.159000	0.000000	0.000000	0.000000	0.000000	-372.480125
2040 	41.769917	0.000000	6.992360	-96.363441	0.000000	-2.292776	-5.448706	-31.896062	-45.141093	-6.198387	0.000000	-231.854403	0.000000	0.000000	0.000000	0.000000	-370.432590
2050 	37.752436	0.000000	5.076706	-97.234042	0.000000	-2.110744	-5.365705	-31.673978	-44.975704	-6.366338	0.000000	-232.509764	0.000000	0.000000	0.000000	0.000000	-377.407132
2060 	37.245117	0.000000	8.341017	-97.532050	0.000000	-2.273219	-5.349711	-31.735974	-44.946839	-6.488872	0.000000	-231.045298	0.000000	0.000000	0.000000	0.000000	-373.785828
2070 	40.219527	0.000000	7.506192	-95.917112	0.000000	-2.472164	-5.371314	-31.777255	-44.808331	-6.430989	0.000000	-234.186263	0.000000	0.000000	0.000000	0.000000	-373.237709
2080 	37.750871	0.000000	6.827350	-93.718240	0.000000	-2.764906	-5.409377	-31.617201	-44.589109	-5.767723	0.000000	-235.119125	0.000000	0.000000	0.000000	0.000000	-374.407460
2090 	35.232004	0.000000	5.929028	-93.161014	0.000000	-2.123318	-5.507405	-31.099865	-44.582425	-5.911231	0.000000	-237.163089	0.000000	0.000000	0.000000	0.000000	-378.387315
2100 	38.437533	0.000000	9.623499	-93.467656	0.000000	-2.156070	-5.468955	-30.886489	-44.690701	-5.863170	0.000000	-237.024443	0.000000	0.000000	0.000000	0.000000	-371.496452
2110 	35.853090	0.000000	9.321477	-94.401706	0.000000	-1.982943	-5.532681	-30.800401	-44.872370	-5.504211	0.000000	-237.993998	0.000000	0.000000	0.000000	0.000000	-375.913743
2120 	46.230701	0.000000	6.868210	-95.237140	0.000000	-1.993156	-5.392054	-30.722896	-45.086789	-5.401438	0.000000	-243.053298	0.000000	0.000000	0.000000	0.000000	-373.787861
2130 	38.503009	0.000000	7.360390	-95.341937	0.000000	-2.200863	-5.512854	-30.781703	-45.074798	-6.135751	0.000000	-241.698937	0.000000	0.000000	0.000000	0.000000	-380.883443
2140 	41.860733	0.000000	9.198083	-96.335411	0.000000	-2.305266	-5.502787	-31.159226	-45.173412	-6.536168	0.000000	-238.996005	0.000000	0.000000	0.000000	0.000000	-374.949459
2150 	38.362643	0.000000	7.093833	-96.798492	0.000000	-2.367046	-5.448478	-31.519196	-45.507602	-6.312986	0.000000	-238.977743	0.000000	0.000000	0.000000	0.000000	-381.475066
2160 	33.974681	0.000000	6.304106	-96.841209	0.000000	-1.928028	-5.525981	-31.707291	-45.552114	-5.742342	0.000000	-238.280312	0.000000	0.000000	0.000000	0.000000	-385.298488
2170 	35.917423	0.000000	7.562707	-96.898780	0.000000	-1.895788	-5.533179	-32.070147	-45.560562	-6.015417	0.000000	-237.672444	0.000000	0.000000	0.000000	0.000000	-382.166187
2180 	34.373235	0.000000	6.241835	-96.742006	0.000000	-2.127582	-5.833450	-32.138533	-45.571394	-5.671322	0.000000	-237.564206	0.000000	0.000000	0.000000	0.000000	-385.033423
2190 	37.741874	0.000000	8.224709	-97.758239	0.000000	-2.234112	-5.855904	-32.004960	-45.649208	-6.320255	0.000000	-237.414373	0.000000	0.000000	0.000000	0.000000	-381.270469
2200 	37.524519	0.000000	7.703486	-97.743832	0.000000	-2.210979	-5.801762	-31.832457	-45.641167	-6.406936	0.000000	-233.494176	0.000000	0.000000	0.000000	0.000000	-377.903304
2210 	35.841103	0.000000	9.088322	-97.111936	0.000000	-2.118259	-5.873982	-31.585737	-45.302094	-6.451678	0.000000	-238.495042	0.000000	0.000000	0.000000	0.000000	-382.009302
2220 	39.176641	0.000000	7.857788	-95.668667	0.000000	-1.942990	-5.966386	-31.463097	-45.067093	-6.083067	0.000000	-239.415793	0.000000	0.000000	0.000000	0.000000	-378.572663
2230 	37.627023	0.000000	7.467572	-92.369662	0.000000	-1.925314	-6.052938	-31.647722	-44.951153	-6.275578	0.000000	-234.954509	0.000000	0.000000	0.000000	0.000000	-373.082281
2240 	35.103843	0.000000	7.313451	-93.198507	0.000000	-1.891305	-5.960358	-31.866801	-45.023385	-6.175792	0.000000	-239.684888	0.000000	0.000000	0.000000	0.000000	-381.383741
2250 	36.996521	0.000000	7.043453	-92.683468	0.000000	-1.858140	-5.946133	-31.938601	-45.195324	-5.470513	0.000000	-238.090477	0.000000	0.000000	0.000000	0.000000	-377.142682
2260 	38.426875	0.000000	5.914143	-94.416629	0.000000	-1.695200	-5.986291	-32.098781	-45.081479	-5.305060	0.000000	-242.795861	0.000000	0.000000	0.000000	0.000000	-383.038283
2270 	39.968121	0.000000	7.918474	-95.039983	0.000000	-1.570909	-5.928087	-32.207297	-45.007770	-5.523823	0.000000	-238.363589	0.000000	0.000000	0.000000	0.000000	-375.754863
2280 	38.971762	0.000000	9.224019	-95.289377	0.000000	-1.538035	-6.074543	-32.338014	-45.194937	-5.719235	0.000000	-236.618777	0.000000	0.000000	0.000000	0.000000	-374.577135
2290 	43.628059	0.000000	6.424780	-97.209257	0.000000	-1.453649	-5.805786	-32.579860	-45.332455	-6.196833	0.000000	-240.973483	0.000000	0.000000	0.000000	0.000000	-379.498484
2300 	47.278909	0.000000	7.660929	-96.385503	0.000000	-1.546069	-5.635637	-32.873879	-45.301213	-5.965267	0.000000	-234.852428	0.000000	0.000000	0.000000	0.000000	-367.620157
2310 	41.206310	0.000000	9.392325	-96.381892	0.000000	-1.837700	-5.495956	-33.069223	-45.032917	-6.386003	0.000000	-236.979130	0.000000	0.000000	0.000000	0.000000	-374.584186
2320 	42.800077	0.000000	9.143166	-95.817602	0.000000	-1.742960	-5.501503	-32.725531	-44.890547	-5.937153	0.000000	-236.930650	0.000000	0.000000	0.000000	0.000000	-371.602703
2330 	37.497108	0.000000	10.105952	-96.537112	0.000000	-1.486009	-5.566639	-32.293759	-44.852578	-5.903330	0.000000	-235.344358	0.000000	0.000000	0.000000	0.000000	-374.380726
2340 	43.129810	0.000000	9.433324	-97.326473	0.000000	-1.626942	-5.493084	-32.271028	-44.775425	-5.883874	0.000000	-229.084900	0.000000	0.000000	0.000000	0.000000	-363.898593
2350 	45.269482	0.000000	7.231477	-96.309061	0.000000	-2.388567	-5.483040	-32.099409	-44.776077	-5.682268	0.000000	-229.316143	0.000000	0.000000	0.000000	0.000000	-363.553605
2360 	35.602800	0.000000	5.382174	-95.445316	0.000000	-2.350083	-5.465729	-31.952186	-44.692338	-5.566437	0.000000	-228.437725	0.000000	0.000000	0.000000	0.000000	-372.924842
2370 	39.869677	0.000000	4.583352	-94.836223	0.000000	-2.142257	-5.474099	-31.883743	-44.586510	-6.107019	0.000000	-226.074655	0.000000	0.000000	0.000000	0.000000	-366.651478
2380 	39.651225	0.000000	6.493906	-95.529256	0.000000	-1.704991	-5.522362	-31.612157	-44.659500	-6.424905	0.000000	-226.248885	0.000000	0.000000	0.000000	0.000000	-365.556926
2390 	40.238725	0.000000	10.038532	-96.625361	0.000000	-1.526955	-5.523588	-31.267231	-44.819291	-6.572551	0.000000	-232.772565	0.000000	0.000000	0.000000	0.000000	-368.830285
2400 	46.156263	0.000000	9.397565	-97.222521	0.000000	-1.551415	-5.507920	-31.165509	-44.930123	-6.575839	0.000000	-232.514749	0.000000	0.000000	0.000000	0.000000	-363.914247
2410 	42.048599	0.000000	11.278853	-97.488785	0.000000	-1.687786	-5.459659	-31.751866	-44.880227	-6.928786	0.000000	-233.712203	0.000000	0.000000	0.000000	0.000000	-368.581860
2420 	42.972992	0.000000	8.131881	-96.656139	0.000000	-1.928391	-5.466062	-32.426871	-44.894329	-7.184378	0.000000	-231.629834	0.000000	0.000000	0.000000	0.000000	-369.081131
2430 	40.686720	0.000000	6.847359	-96.244381	0.000000	-1.571367	-5.402821	-32.779702	-44.974958	-6.855337	0.000000	-228.030330	0.000000	0.000000	0.000000	0.000000	-368.324817
2440 	39.417267	0.000000	7.771498	-95.600081	0.000000	-1.578109	-5.412941	-32.425430	-44.846444	-5.279824	0.000000	-225.564026	0.000000	0.000000	0.000000	0.000000	-363.518091
2450 	42.219824	0.000000	8.231280	-95.182633	0.000000	-1.621720	-5.328531	-32.130677	-44.779554	-4.614462	0.000000	-226.208423	0.000000	0.000000	0.000000	0.000000	-359.414897
2460 	39.661453	0.000000	5.447938	-95.743130	0.000000	-1.591361	-5.269974	-32.289181	-45.019250	-5.415413	0.000000	-227.542252	0.000000	0.000000	0.000000	0.000000	-367.761170
2470 	44.979500	0.000000	6.510037	-95.657995	0.000000	-1.342376	-5.355336	-32.146881	-45.354015	-5.749511	0.000000	-228.193288	0.000000	0.000000	0.000000	0.000000	-362.309864
2480 	43.260352	0.000000	7.679543	-96.628019	0.000000	-1.237735	-5.179942	-32.084384	-45.450656	-6.049421	0.000000	-236.448955	0.000000	0.000000	0.000000	0.000000	-372.139219
2490 	40.592032	0.000000	8.187842	-96.209120	0.000000	-1.296254	-5.280962	-32.122292	-45.221870	-6.409319	0.000000	-241.403361	0.000000	0.000000	0.000000	0.000000	-379.163304
2500 	46.664991	0.000000	9.960557	-95.635246	0.000000	-1.250902	-5.506674	-32.686140	-44.970104	-6.234305	0.000000	-244.258643	0.000000	0.000000	0.000000	0.000000	-373.916466
2510 	42.889796	0.000000	8.207553	-94.121600	0.000000	-1.295655	-5.561684	-33.247086	-44.846490	-6.162330	0.000000	-237.933061	0.000000	0.000000	0.000000	0.000000	-372.070558
2520 	40.707387	0.000000	7.819895	-93.369117	0.000000	-1.364744	-5.430339	-33.111142	-44.691544	-6.402773	0.000000	-232.378355	0.000000	0.000000	0.000000	0.000000	-368.220731
2530 	36.125463	0.000000	8.114248	-94.312375	0.000000	-1.542282	-5.410456	-33.006802	-44.989099	-5.911749	0.000000	-229.194173	0.000000	0.000000	0.000000	0.000000	-370.127225
2540 	37.049350	0.000000	6.825101	-94.618964	0.000000	-1.811269	-5.363595	-33.040845	-45.100532	-5.523048	0.000000	-226.556580	0.000000	0.000000	0.000000	0.000000	-368.140381
2550 	38.073725	0.000000	6.741758	-94.990935	0.000000	-2.040034	-5.572785	-33.024774	-45.244802	-5.719649	0.000000	-233.296759	0.000000	0.000000	0.000000	0.000000	-375.074253
2560 	33.729128	0.000000	10.108126	-95.832561	0.000000	-2.158909	-5.353865	-33.341628	-45.333279	-5.769374	0.000000	-236.111577	0.000000	0.000000	0.000000	0.000000	-380.063939
