Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
6000 	46.807185	0.000000	8.588247	-91.465946	0.000000	-1.170841	-5.067564	-35.819332	-45.737577	-2.792133	0.000000	-180.425890	0.000000	0.000000	0.000000	0.000000	-307.083851
6100 	50.102870	0.000000	9.929009	-94.095171	0.000000	-0.892177	-5.614475	-34.783816	-44.565293	-5.838859	0.000000	-183.462829	0.000000	0.000000	0.000000	0.000000	-309.220740
6200 	52.387610	0.000000	12.681330	-91.732524	0.000000	-1.020977	-5.718819	-34.483234	-45.361296	-4.849557	0.000000	-184.038378	0.000000	0.000000	0.000000	0.000000	-302.135845
6300 	55.056113	0.000000	9.690171	-83.639824	0.000000	-0.889014	-5.144355	-33.773720	-45.445754	-4.824619	0.000000	-184.833379	0.000000	0.000000	0.000000	0.000000	-293.804381
6400 	53.649967	0.000000	12.932057	-91.654931	0.000000	-0.921075	-5.160681	-35.763794	-45.022369	-5.112635	0.000000	-175.643981	0.000000	0.000000	0.000000	0.000000	-292.697441
6500 	49.241805	0.000000	14.873512	-92.405607	0.000000	-0.551819	-4.782054	-33.848292	-44.253754	-5.614490	0.000000	-186.732866	0.000000	0.000000	0.000000	0.000000	-304.073566
6600 	53.051953	0.000000	11.002189	-96.498120	0.000000	-0.766874	-4.897602	-33.814626	-44.607552	-5.392739	0.000000	-181.635350	0.000000	0.000000	0.000000	0.000000	-303.558721
6700 	58.559916	0.000000	13.301954	-96.361750	0.000000	-0.836015	-5.470214	-29.782025	-44.953239	-2.481045	0.000000	-188.669146	0.000000	0.000000	0.000000	0.000000	-296.691564
6800 	56.813538	0.000000	15.306491	-93.987403	0.000000	-0.478991	-5.164239	-31.195328	-45.526396	-5.375585	0.000000	-187.784865	0.000000	0.000000	0.000000	0.000000	-297.392778
6900 	49.150392	0.000000	11.394149	-92.171379	0.000000	-1.385029	-5.668660	-31.845488	-44.964240	-6.587921	0.000000	-168.945015	0.000000	0.000000	0.000000	0.000000	-291.023191
7000 	50.648326	0.000000	10.337205	-92.632242	0.000000	-2.070320	-5.575602	-33.275207	-45.092975	-6.148677	0.000000	-168.475130	0.000000	0.000000	0.000000	0.000000	-292.284622
7100 	50.106178	0.000000	9.855191	-91.087539	0.000000	-0.603311	-5.627317	-31.294911	-45.007273	-3.968782	0.000000	-186.106646	0.000000	0.000000	0.000000	0.000000	-303.734409
7200 	40.409389	0.000000	13.338325	-90.347574	0.000000	-0.336316	-5.659679	-31.706398	-45.234365	-4.504126	0.000000	-172.293038	0.000000	0.000000	0.000000	0.000000	-296.333782
7300 	49.258967	0.000000	14.163238	-90.303396	0.000000	-0.158062	-5.681284	-30.889276	-45.408776	-5.010045	0.000000	-171.819671	0.000000	0.000000	0.000000	0.000000	-285.848305
7400 	46.363085	0.000000	10.564613	-85.371374	0.000000	-1.167725	-5.663170	-30.647128	-44.560348	-5.746667	0.000000	-187.690727	0.000000	0.000000	0.000000	0.000000	-303.919441
7500 	47.826851	0.000000	7.598175	-94.298413	0.000000	-2.494779	-5.926043	-30.433606	-45.428705	-6.299958	0.000000	-185.688515	0.000000	0.000000	0.000000	0.000000	-315.144995
7600 	54.015699	0.000000	10.520626	-89.675621	0.000000	-1.570107	-5.750022	-31.721967	-44.821820	-4.441689	0.000000	-187.706184	0.000000	0.000000	0.000000	0.000000	-301.151086
7700 	50.260382	0.000000	13.175424	-90.476222	0.000000	-2.457595	-5.310713	-34.114775	-45.587539	-4.658210	0.000000	-173.986919	0.000000	0.000000	0.000000	0.000000	-293.156169
7800 	46.282286	0.000000	9.075517	-89.397490	0.000000	-1.649710	-4.996074	-34.395576	-45.455796	-5.439134	0.000000	-181.361848	0.000000	0.000000	0.000000	0.000000	-307.337825
7900 	54.251916	0.000000	8.511052	-89.610525	0.000000	-2.084001	-5.641473	-31.584495	-45.219338	-6.052215	0.000000	-182.879999	0.000000	0.000000	0.000000	0.000000	-300.309078
8000 	47.041255	0.000000	14.730388	-89.677618	0.000000	-1.155011	-5.752758	-34.923347	-45.063574	-5.869713	0.000000	-172.182755	0.000000	0.000000	0.000000	0.000000	-292.853133
8100 	57.986517	0.000000	10.014589	-92.219714	0.000000	-2.252120	-5.973531	-32.308499	-44.664571	-5.408519	0.000000	-190.173457	0.000000	0.000000	0.000000	0.000000	-304.999306
8200 	44.251937	0.000000	10.515810	-90.006977	0.000000	-0.605305	-5.055522	-31.448654	-44.620408	-5.786179	0.000000	-199.218520	0.000000	0.000000	0.000000	0.000000	-321.973818
8300 	54.980133	0.000000	10.339519	-90.841857	0.000000	-1.195922	-5.620385	-30.453490	-44.796878	-6.317496	0.000000	-184.355811	0.000000	0.000000	0.000000	0.000000	-298.262186
8400 	56.483306	0.000000	8.550037	-89.407190	0.000000	-0.981566	-5.638750	-33.358369	-44.430584	-3.999677	0.000000	-188.012457	0.000000	0.000000	0.000000	0.000000	-300.795250
8500 	43.964488	0.000000	13.621735	-86.956757	0.000000	-0.527139	-5.808008	-31.223705	-45.450244	-5.836141	0.000000	-174.280614	0.000000	0.000000	0.000000	0.000000	-292.496385
8600 	47.978826	0.000000	12.025145	-89.216312	0.000000	-1.593959	-5.072902	-33.689242	-45.280001	-4.656044	0.000000	-182.513882	0.000000	0.000000	0.000000	0.000000	-302.018370
8700 	50.296328	0.000000	10.762352	-83.067278	0.000000	-0.435851	-5.297980	-32.159860	-45.995031	-4.813077	0.000000	-173.550428	0.000000	0.000000	0.000000	0.000000	-284.260825
8800 	50.962196	0.000000	10.031198	-86.366730	0.000000	-0.391099	-5.210370	-28.653646	-45.674826	-4.808497	0.000000	-169.260640	0.000000	0.000000	0.000000	0.000000	-279.372415
8900 	46.335816	0.000000	10.120065	-89.494445	0.000000	-0.795708	-4.935203	-30.394942	-44.638196	-4.051439	0.000000	-161.352227	0.000000	0.000000	0.000000	0.000000	-279.206278
9000 	50.793440	0.000000	9.779470	-94.117051	0.000000	-0.866802	-4.570563	-29.997948	-45.335754	-3.399644	0.000000	-166.991517	0.000000	0.000000	0.000000	0.000000	-284.706369
9100 	47.536915	0.000000	14.138199	-93.360997	0.000000	-0.311754	-4.636297	-31.594152	-45.476412	-5.859070	0.000000	-151.001562	0.000000	0.000000	0.000000	0.000000	-270.565130
9200 	57.038173	0.000000	8.937363	-87.658639	0.000000	-1.111328	-4.798244	-32.604370	-46.071852	-4.649978	0.000000	-167.037102	0.000000	0.000000	0.000000	0.000000	-277.955978
9300 	55.185762	0.000000	9.089704	-86.472116	0.000000	-2.070510	-5.269393	-33.209804	-45.945769	-4.643310	0.000000	-172.084477	0.000000	0.000000	0.000000	0.000000	-285.419912
9400 	48.883059	0.000000	12.968733	-88.312522	0.000000	-1.364120	-5.317439	-34.923265	-45.327703	-5.337203	0.000000	-170.610770	0.000000	0.000000	0.000000	0.000000	-289.341229
9500 	48.682573	0.000000	11.936724	-88.255443	0.000000	-1.687415	-5.731189	-34.040627	-45.428033	-5.355899	0.000000	-169.015420	0.000000	0.000000	0.000000	0.000000	-288.894729
9600 	46.289721	0.000000	10.405378	-91.265872	0.000000	-1.383746	-4.943903	-32.697593	-45.768802	-4.925626	0.000000	-156.748714	0.000000	0.000000	0.000000	0.000000	-281.039158
9700 	51.287526	0.000000	7.587966	-86.571755	0.000000	-0.479632	-4.876617	-34.438264	-45.150401	-5.361206	0.000000	-172.462489	0.000000	0.000000	0.000000	0.000000	-290.464873
9800 	64.426186	0.000000	14.804726	-92.334907	0.000000	-0.645593	-5.067071	-33.735497	-45.435096	-4.752829	0.000000	-170.141725	0.000000	0.000000	0.000000	0.000000	-272.881804
9900 	57.457634	0.000000	8.676650	-89.111225	0.000000	-1.238021	-4.625901	-32.415568	-45.320680	-3.436071	0.000000	-166.770048	0.000000	0.000000	0.000000	0.000000	-276.783230
10000 	50.862115	0.000000	14.640437	-89.431503	0.000000	-2.136980	-4.952905	-34.419730	-45.391660	-4.742377	0.000000	-167.997246	0.000000	0.000000	0.000000	0.000000	-283.569850
10100 	45.282479	0.000000	9.955074	-91.045311	0.000000	-1.901549	-5.210939	-30.412753	-45.113558	-6.894449	0.000000	-166.433200	0.000000	0.000000	0.000000	0.000000	-291.774205
10200 	57.471855	0.000000	11.681273	-92.536325	0.000000	-1.504147	-6.053305	-31.377058	-45.675723	-5.198424	0.000000	-177.318191	0.000000	0.000000	0.000000	0.000000	-290.510045
10300 	49.694803	0.000000	12.493476	-89.113910	0.000000	-1.830087	-5.695767	-32.419557	-45.276118	-3.958052	0.000000	-171.948145	0.000000	0.000000	0.000000	0.000000	-288.053357
10400 	44.164443	0.000000	8.527873	-92.651253	0.000000	-0.761632	-5.019415	-32.091681	-45.286350	-4.291554	0.000000	-162.918822	0.000000	0.000000	0.000000	0.000000	-290.328391
10500 	53.247114	0.000000	18.665061	-92.590465	0.000000	-1.947658	-5.353160	-32.920822	-46.109393	-6.178056	0.000000	-170.866231	0.000000	0.000000	0.000000	0.000000	-284.053611
10600 	46.044986	0.000000	8.318793	-97.485843	0.000000	-2.422716	-5.314303	-30.988880	-45.442857	-4.637077	0.000000	-176.024844	0.000000	0.000000	0.000000	0.000000	-307.952741
10700 	59.876420	0.000000	11.859061	-88.258777	0.000000	-0.555252	-5.144868	-28.337016	-45.261793	-5.057318	0.000000	-187.358343	0.000000	0.000000	0.000000	0.000000	-288.237886
10800 	60.752705	0.000000	9.578514	-98.221481	0.000000	-0.788880	-5.329567	-31.494980	-45.490043	-6.354735	0.000000	-183.743260	0.000000	0.000000	0.000000	0.000000	-301.091727
10900 	53.870577	0.000000	10.285859	-87.980902	0.000000	-0.868391	-6.079889	-30.073919	-45.790440	-4.592587	0.000000	-191.597331	0.000000	0.000000	0.000000	0.000000	-302.827022
11000 	47.828294	0.000000	8.869777	-92.211679	0.000000	-1.012576	-5.931857	-29.696494	-45.545943	-5.594051	0.000000	-185.493864	0.000000	0.000000	0.000000	0.000000	-308.788394
11100 	59.107382	0.000000	9.039560	-88.759720	0.000000	-2.514011	-5.599377	-29.987415	-45.130646	-4.073285	0.000000	-171.355933	0.000000	0.000000	0.000000	0.000000	-279.273445
11200 	53.576160	0.000000	17.536807	-92.670142	0.000000	-2.021035	-5.224392	-32.128418	-45.525849	-4.092236	0.000000	-157.129961	0.000000	0.000000	0.000000	0.000000	-267.679067
11300 	41.701749	0.000000	6.373531	-94.917862	0.000000	-1.412952	-4.940119	-32.217657	-45.768269	-5.479077	0.000000	-163.428578	0.000000	0.000000	0.000000	0.000000	-300.089234
11400 	59.099770	0.000000	10.097787	-92.307981	0.000000	-1.936996	-5.004083	-31.192924	-45.188700	-4.530668	0.000000	-161.087623	0.000000	0.000000	0.000000	0.000000	-272.051418
11500 	64.106738	0.000000	11.771936	-88.807703	0.000000	-2.177930	-5.506044	-30.360013	-45.740201	-5.543708	0.000000	-167.623775	0.000000	0.000000	0.000000	0.000000	-269.880701
11600 	49.604125	0.000000	10.607102	-85.993179	0.000000	-1.215485	-5.635851	-29.916578	-45.234452	-4.243377	0.000000	-178.765046	0.000000	0.000000	0.000000	0.000000	-290.792741
11700 	49.956681	0.000000	9.902159	-94.775472	0.000000	-1.441743	-5.088281	-32.708402	-45.024405	-2.872945	0.000000	-191.732732	0.000000	0.000000	0.000000	0.000000	-313.785142
11800 	51.193086	0.000000	9.983911	-89.616527	0.000000	-2.087183	-4.820675	-32.703250	-45.738152	-5.632077	0.000000	-157.763801	0.000000	0.000000	0.000000	0.000000	-277.184668
11900 	54.666127	0.000000	12.363531	-91.308259	0.000000	-2.285149	-4.846672	-33.432220	-45.822098	-6.139479	0.000000	-173.991666	0.000000	0.000000	0.000000	0.000000	-290.795886
12000 	50.470504	0.000000	14.417968	-91.186246	0.000000	-1.777288	-4.695268	-34.552846	-44.861063	-6.041767	0.000000	-174.188721	0.000000	0.000000	0.000000	0.000000	-292.414727
12100 	52.069405	0.000000	12.123078	-95.488865	0.000000	-1.203484	-5.553539	-31.920729	-45.302700	-5.145840	0.000000	-167.069984	0.000000	0.000000	0.000000	0.000000	-287.492658
12200 	50.480288	0.000000	10.192044	-88.100456	0.000000	-1.601953	-5.447586	-32.258594	-44.544706	-6.043030	0.000000	-152.724868	0.000000	0.000000	0.000000	0.000000	-270.048862
12300 	44.219457	0.000000	12.928860	-96.561391	0.000000	-1.343966	-5.275034	-34.768564	-45.467724	-4.405107	0.000000	-158.189614	0.000000	0.000000	0.000000	0.000000	-288.863083
12400 	43.477113	0.000000	13.420821	-95.113380	0.000000	-1.648207	-5.318647	-34.242320	-44.989842	-6.238073	0.000000	-173.458572	0.000000	0.000000	0.000000	0.000000	-304.111106
12500 	40.022046	0.000000	17.567833	-86.268203	0.000000	-1.661018	-5.350683	-34.355614	-45.211763	-5.835192	0.000000	-161.337084	0.000000	0.000000	0.000000	0.000000	-282.429680
12600 	48.922290	0.000000	15.620961	-87.601232	0.000000	-1.335453	-5.213344	-34.036811	-44.642356	-5.431005	0.000000	-164.160726	0.000000	0.000000	0.000000	0.000000	-277.877676
12700 	49.818245	0.000000	11.038057	-89.498959	0.000000	-0.345584	-5.305612	-32.875338	-44.084313	-5.498611	0.000000	-166.303120	0.000000	0.000000	0.000000	0.000000	-283.055234
12800 	49.047001	0.000000	10.823262	-87.431031	0.000000	-0.332732	-5.465387	-33.646372	-44.254434	-5.705430	0.000000	-160.740975	0.000000	0.000000	0.000000	0.000000	-277.706099
12900 	45.103851	0.000000	13.300037	-86.986685	0.000000	-0.461238	-5.568025	-34.551531	-44.761621	-4.963697	0.000000	-171.444529	0.000000	0.000000	0.000000	0.000000	-290.333438
13000 	48.020069	0.000000	11.744360	-91.866337	0.000000	-0.612340	-5.114560	-35.388418	-44.432486	-4.577795	0.000000	-163.504485	0.000000	0.000000	0.000000	0.000000	-285.731991
13100 	47.489100	0.000000	13.807116	-89.100237	0.000000	-0.655860	-5.482008	-33.850773	-44.813503	-5.515701	0.000000	-166.568935	0.000000	0.000000	0.000000	0.000000	-284.690801
13200 	41.370919	0.000000	10.354453	-90.524899	0.000000	-1.248939	-5.949751	-31.037063	-45.143564	-6.531229	0.000000	-162.810705	0.000000	0.000000	0.000000	0.000000	-291.520776
13300 	50.763623	0.000000	10.062790	-84.448289	0.000000	-2.027533	-5.277015	-34.074151	-44.434734	-5.984200	0.000000	-153.524715	0.000000	0.000000	0.000000	0.000000	-268.944224
13400 	54.249025	0.000000	14.930132	-87.073350	0.000000	-0.535253	-5.313739	-35.245520	-43.684423	-4.959441	0.000000	-157.266657	0.000000	0.000000	0.000000	0.000000	-264.899227
13500 	49.606487	0.000000	14.916153	-91.019505	0.000000	-1.011881	-5.321740	-35.971249	-43.810025	-5.777257	0.000000	-143.836422	0.000000	0.000000	0.000000	0.000000	-262.225439
13600 	45.546166	0.000000	9.393010	-97.476349	0.000000	-0.478375	-5.528358	-31.779411	-44.545827	-6.703847	0.000000	-155.483394	0.000000	0.000000	0.000000	0.000000	-287.056385
13700 	48.961518	0.000000	19.523846	-99.053608	0.000000	-0.208792	-4.994364	-29.209821	-43.219894	-4.546206	0.000000	-146.893507	0.000000	0.000000	0.000000	0.000000	-259.640827
13800 	55.897883	0.000000	16.856311	-93.899889	0.000000	-0.674925	-5.454148	-30.399770	-43.866511	-3.672708	0.000000	-145.406893	0.000000	0.000000	0.000000	0.000000	-250.620650
13900 	41.404526	0.000000	12.188491	-98.413104	0.000000	-1.154511	-5.250663	-32.375189	-43.349255	-4.123482	0.000000	-169.472776	0.000000	0.000000	0.000000	0.000000	-300.545964
14000 	48.923190	0.000000	12.389081	-94.557754	0.000000	-0.540156	-5.176626	-35.784271	-44.146209	-6.694239	0.000000	-156.122180	0.000000	0.000000	0.000000	0.000000	-281.709164
14100 	53.964688	0.000000	11.965692	-97.970832	0.000000	-1.371621	-4.687158	-36.590231	-45.018927	-3.379148	0.000000	-154.609740	0.000000	0.000000	0.000000	0.000000	-277.697276
14200 	50.314649	0.000000	11.481834	-94.087036	0.000000	-0.887047	-4.846151	-36.248710	-44.700686	-4.934462	0.000000	-160.677122	0.000000	0.000000	0.000000	0.000000	-284.584732
14300 	46.156510	0.000000	13.032586	-95.835875	0.000000	-1.405726	-4.885479	-34.972202	-45.121911	-4.691300	0.000000	-148.725043	0.000000	0.000000	0.000000	0.000000	-276.448439
14400 	52.693382	0.000000	13.107458	-91.236947	0.000000	-1.207831	-4.815869	-32.016502	-44.561825	-5.923377	0.000000	-147.306450	0.000000	0.000000	0.000000	0.000000	-261.267961
14500 	64.234450	0.000000	10.098472	-98.936844	0.000000	-1.240624	-4.851548	-31.901283	-45.825602	-5.430555	0.000000	-161.764784	0.000000	0.000000	0.000000	0.000000	-275.618318
14600 	54.969780	0.000000	12.664672	-94.367687	0.000000	-0.246748	-5.159414	-32.054428	-45.543287	-5.183568	0.000000	-168.670093	0.000000	0.000000	0.000000	0.000000	-283.590772
14700 	51.267494	0.000000	8.405353	-93.203618	0.000000	-0.651893	-5.770531	-30.057465	-45.264838	-4.511474	0.000000	-167.781806	0.000000	0.000000	0.000000	0.000000	-287.568778
14800 	50.435124	0.000000	12.336217	-90.743438	0.000000	-0.610807	-5.382383	-31.884831	-44.977111	-3.598214	0.000000	-168.547023	0.000000	0.000000	0.000000	0.000000	-282.972466
14900 	56.853636	0.000000	12.669846	-90.771027	0.000000	-0.173566	-6.025681	-32.037400	-44.715800	-4.393484	0.000000	-167.031380	0.000000	0.000000	0.000000	0.000000	-275.624856
15000 	39.897946	0.000000	6.129568	-93.761568	0.000000	-0.231695	-5.293185	-29.722222	-44.841891	-4.725485	0.000000	-171.293810	0.000000	0.000000	0.000000	0.000000	-303.842341
15100 	53.336211	0.000000	10.391581	-96.231993	0.000000	-0.562444	-5.245370	-31.253032	-44.678894	-2.864460	0.000000	-163.026847	0.000000	0.000000	0.000000	0.000000	-280.135248
15200 	53.750543	0.000000	10.753921	-95.172261	0.000000	-0.450037	-5.085960	-32.584179	-44.651886	-5.800419	0.000000	-163.879808	0.000000	0.000000	0.000000	0.000000	-283.120088
15300 	48.973638	0.000000	12.013114	-92.409878	0.000000	-0.357260	-5.358387	-34.119472	-44.361815	-4.881539	0.000000	-154.762146	0.000000	0.000000	0.000000	0.000000	-275.263745
15400 	55.794092	0.000000	14.347545	-93.091952	0.000000	-1.668846	-5.309819	-33.287733	-44.783296	-5.593715	0.000000	-168.942892	0.000000	0.000000	0.000000	0.000000	-282.536616
15500 	49.416983	0.000000	10.749100	-92.695602	0.000000	-1.737401	-5.633782	-31.892490	-45.128095	-4.516910	0.000000	-165.009419	0.000000	0.000000	0.000000	0.000000	-286.447617
15600 	54.956203	0.000000	15.461948	-96.105123	0.000000	-1.963782	-5.252197	-32.262264	-44.057858	-4.009826	0.000000	-196.464728	0.000000	0.000000	0.000000	0.000000	-309.697628
15700 	49.135086	0.000000	11.349938	-91.741000	0.000000	-1.664942	-5.151893	-32.806110	-45.248197	-3.568208	0.000000	-181.445551	0.000000	0.000000	0.000000	0.000000	-301.140878
15800 	60.401874	0.000000	15.903145	-93.427788	0.000000	-2.875307	-4.504005	-34.485522	-44.444520	-3.898490	0.000000	-161.508604	0.000000	0.000000	0.000000	0.000000	-268.839218
15900 	40.560119	0.000000	14.414698	-88.564879	0.000000	-1.522858	-4.412104	-35.201465	-45.003328	-5.293729	0.000000	-144.482466	0.000000	0.000000	0.000000	0.000000	-269.506012
16000 	49.643884	0.000000	9.272872	-87.231675	0.000000	-0.609460	-4.737139	-33.530190	-45.306175	-4.011145	0.000000	-155.288343	0.000000	0.000000	0.000000	0.000000	-271.797372
