Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
41190 	42.837064	0.000000	9.042896	-91.322688	0.000000	-1.920209	-5.578554	-30.216388	-44.815591	-5.890057	0.000000	-208.397141	0.000000	0.000000	0.000000	0.153574	-336.107092
41200 	42.087423	0.000000	8.131069	-90.692732	0.000000	-1.766753	-5.574608	-30.321016	-44.614886	-5.331289	0.000000	-204.312580	0.000000	0.000000	0.000000	0.153387	-332.241985
41210 	39.423598	0.000000	10.613219	-92.333193	0.000000	-1.862598	-5.635563	-30.669784	-44.479826	-5.154439	0.000000	-206.853270	0.000000	0.000000	0.000000	0.153593	-336.798264
41220 	36.405588	0.000000	9.951962	-93.003825	0.000000	-1.680663	-5.656562	-30.949211	-44.688467	-5.283134	0.000000	-206.652736	0.000000	0.000000	0.000000	0.153434	-341.403613
41230 	34.848167	0.000000	8.037757	-92.764998	0.000000	-1.553275	-5.646708	-31.359839	-44.797747	-4.827482	0.000000	-210.421129	0.000000	0.000000	0.000000	0.152685	-348.332570
41240 	41.216877	0.000000	8.421759	-92.253314	0.000000	-1.323543	-5.585338	-31.829283	-44.684870	-4.364720	0.000000	-210.962268	0.000000	0.000000	0.000000	0.152275	-341.212427
41250 	39.097190	0.000000	7.263634	-90.745823	0.000000	-1.198886	-5.569086	-31.906336	-44.582374	-4.412383	0.000000	-216.627487	0.000000	0.000000	0.000000	0.152469	-348.529080
41260 	39.913234	0.000000	8.163955	-89.324108	0.000000	-1.126281	-5.524370	-31.624910	-44.603009	-4.275958	0.000000	-214.422571	0.000000	0.000000	0.000000	0.152296	-342.671722
41270 	42.292987	0.000000	8.900154	-88.505223	0.000000	-1.192846	-5.456302	-31.609620	-44.563847	-4.068055	0.000000	-217.949011	0.000000	0.000000	0.000000	0.152022	-341.999741
41280 	39.381698	0.000000	8.346735	-87.864100	0.000000	-1.307436	-5.508716	-31.530186	-44.536108	-3.725884	0.000000	-215.570185	0.000000	0.000000	0.000000	0.152323	-342.161860
41290 	37.041488	0.000000	9.624548	-87.536555	0.000000	-1.492487	-5.445582	-31.850035	-44.888447	-3.959585	0.000000	-224.573071	0.000000	0.000000	0.000000	0.153479	-352.926248
41300 	31.769398	0.000000	9.363020	-88.430610	0.000000	-1.394428	-5.405091	-32.786192	-45.501480	-4.312815	0.000000	-227.891212	0.000000	0.000000	0.000000	0.154338	-364.435074
41310 	44.356222	0.000000	8.726013	-87.915892	0.000000	-1.242913	-5.283956	-32.822661	-45.651787	-4.547066	0.000000	-225.413140	0.000000	0.000000	0.000000	0.154418	-349.640761
41320 	56.658393	0.000000	8.320146	-89.183230	0.000000	-1.081410	-5.157548	-32.758943	-45.630516	-5.278806	0.000000	-222.151862	0.000000	0.000000	0.000000	0.153827	-336.109949
41330 	50.197804	0.000000	5.519381	-90.613367	0.000000	-1.354481	-5.227732	-32.568144	-45.506626	-5.438267	0.000000	-222.369532	0.000000	0.000000	0.000000	0.153140	-347.207823
41340 	39.780327	0.000000	6.980297	-91.506315	0.000000	-1.396502	-5.088718	-32.639369	-45.332194	-5.627214	0.000000	-228.754240	0.000000	0.000000	0.000000	0.152172	-363.431756
41350 	41.686172	0.000000	8.473560	-92.411045	0.000000	-1.199727	-5.066846	-32.547127	-45.100059	-5.964005	0.000000	-220.783109	0.000000	0.000000	0.000000	0.151054	-352.761132
41360 	45.295979	0.000000	7.448386	-92.812391	0.000000	-0.777455	-5.058688	-32.262818	-44.815838	-6.453450	0.000000	-218.190054	0.000000	0.000000	0.000000	0.150169	-347.476161
41370 	49.964179	0.000000	7.790346	-93.061885	0.000000	-0.546437	-5.156986	-31.620578	-44.759923	-6.565278	0.000000	-217.836473	0.000000	0.000000	0.000000	0.150295	-341.642741
41380 	42.772424	0.000000	7.277198	-92.208932	0.000000	-0.504447	-5.187618	-31.290388	-44.886543	-6.024089	0.000000	-219.375137	0.000000	0.000000	0.000000	0.151341	-349.276192
41390 	42.199189	0.000000	7.903394	-91.642227	0.000000	-0.456576	-5.153780	-31.176241	-44.942902	-6.038835	0.000000	-218.920966	0.000000	0.000000	0.000000	0.152282	-348.076662
41400 	40.649876	0.000000	6.427167	-92.392835	0.000000	-0.470249	-5.194699	-31.472118	-44.789517	-5.892154	0.000000	-218.951997	0.000000	0.000000	0.000000	0.152112	-351.934414
41410 	45.555940	0.000000	5.707951	-93.124844	0.000000	-0.409631	-5.302245	-31.925189	-44.655879	-5.576722	0.000000	-219.863196	0.000000	0.000000	0.000000	0.152104	-349.441710
41420 	44.993823	0.000000	7.731005	-93.254617	0.000000	-0.376220	-5.255552	-32.163700	-44.609487	-5.645039	0.000000	-221.488106	0.000000	0.000000	0.000000	0.152498	-349.915394
41430 	42.551060	0.000000	7.599248	-93.457290	0.000000	-0.404668	-5.254669	-32.340112	-44.684439	-5.813055	0.000000	-221.119409	0.000000	0.000000	0.000000	0.152938	-352.770396
41440 	43.481741	0.000000	9.375293	-93.760007	0.000000	-0.482839	-5.289049	-32.269682	-44.656918	-5.832615	0.000000	-218.853575	0.000000	0.000000	0.000000	0.153085	-348.134566
41450 	43.200903	0.000000	7.266833	-93.691210	0.000000	-0.446958	-5.233501	-32.323279	-44.759445	-5.754000	0.000000	-220.032811	0.000000	0.000000	0.000000	0.153185	-351.620284
41460 	46.640993	0.000000	7.380844	-94.473025	0.000000	-0.447552	-5.398981	-32.304306	-44.913332	-5.882654	0.000000	-220.086912	0.000000	0.000000	0.000000	0.153480	-349.331445
41470 	39.507131	0.000000	5.297427	-94.955463	0.000000	-0.560540	-5.553633	-32.091850	-45.029441	-6.441559	0.000000	-220.188014	0.000000	0.000000	0.000000	0.153560	-359.862381
41480 	43.327415	0.000000	5.013966	-96.127334	0.000000	-0.710388	-5.619758	-32.147244	-44.938268	-6.100665	0.000000	-218.549268	0.000000	0.000000	0.000000	0.153315	-355.698229
41490 	46.875539	0.000000	7.627635	-96.022651	0.000000	-0.825236	-5.302439	-32.212546	-44.935786	-5.785374	0.000000	-220.799131	0.000000	0.000000	0.000000	0.152799	-351.227191
41500 	41.144967	0.000000	7.985249	-95.353912	0.000000	-0.871051	-5.329862	-32.280073	-45.037971	-5.335100	0.000000	-218.499295	0.000000	0.000000	0.000000	0.152567	-353.424482
41510 	42.497461	0.000000	8.771159	-94.420029	0.000000	-0.884916	-5.353417	-32.315329	-45.013427	-4.977305	0.000000	-216.419140	0.000000	0.000000	0.000000	0.153128	-347.961815
41520 	44.659802	0.000000	8.884687	-95.365816	0.000000	-0.869653	-5.306493	-32.679993	-45.054710	-5.041530	0.000000	-219.060013	0.000000	0.000000	0.000000	0.153527	-349.680192
41530 	45.654710	0.000000	8.253339	-94.801482	0.000000	-0.695808	-5.275022	-33.221835	-45.164277	-5.116738	0.000000	-218.697914	0.000000	0.000000	0.000000	0.153628	-348.911399
41540 	41.810501	0.000000	8.118568	-94.787063	0.000000	-0.860211	-5.360077	-32.645149	-45.237076	-5.138417	0.000000	-216.488317	0.000000	0.000000	0.000000	0.153712	-350.433528
41550 	38.647137	0.000000	7.472879	-93.855262	0.000000	-1.095728	-5.431466	-31.820358	-45.341185	-5.262968	0.000000	-216.335470	0.000000	0.000000	0.000000	0.154791	-352.867631
41560 	44.421369	0.000000	8.471411	-93.159956	0.000000	-1.547801	-5.314370	-31.725325	-45.567720	-5.758057	0.000000	-216.305247	0.000000	0.000000	0.000000	0.156180	-346.329516
41570 	49.058467	0.000000	9.669456	-93.942010	0.000000	-1.905050	-5.235464	-32.119034	-45.555007	-6.304070	0.000000	-216.482435	0.000000	0.000000	0.000000	0.156523	-342.658623
41580 	52.367020	0.000000	8.486496	-94.166399	0.000000	-2.088746	-5.280640	-32.457710	-45.342514	-6.140857	0.000000	-219.232124	0.000000	0.000000	0.000000	0.156582	-343.698892
41590 	47.528710	0.000000	6.646589	-93.702240	0.000000	-2.477396	-5.291475	-32.278377	-44.998372	-6.009336	0.000000	-214.315416	0.000000	0.000000	0.000000	0.156913	-344.740399
41600 	49.225799	0.000000	8.593556	-93.260417	0.000000	-2.886821	-5.433394	-31.892117	-44.701269	-5.523699	0.000000	-211.239708	0.000000	0.000000	0.000000	0.157084	-336.960987
41610 	51.007961	0.000000	8.395638	-93.839971	0.000000	-2.959248	-5.503681	-31.872220	-44.459221	-5.244728	0.000000	-211.693597	0.000000	0.000000	0.000000	0.156388	-336.012680
41620 	48.694488	0.000000	8.412305	-95.312263	0.000000	-2.598419	-5.424455	-32.080847	-44.375303	-5.034699	0.000000	-211.307319	0.000000	0.000000	0.000000	0.155372	-338.871140
41630 	44.756998	0.000000	9.906711	-95.350506	0.000000	-2.203212	-5.481671	-31.778082	-44.438740	-5.268526	0.000000	-208.163940	0.000000	0.000000	0.000000	0.154799	-337.866169
41640 	45.254871	0.000000	11.361450	-96.141113	0.000000	-1.599154	-5.440283	-31.923761	-44.514214	-5.597124	0.000000	-210.418263	0.000000	0.000000	0.000000	0.154731	-338.862859
41650 	46.255148	0.000000	12.562162	-95.297213	0.000000	-1.316154	-5.537776	-32.636893	-44.651191	-6.110549	0.000000	-210.916213	0.000000	0.000000	0.000000	0.154464	-337.494216
41660 	44.965679	0.000000	12.349510	-94.072029	0.000000	-1.093009	-5.439586	-32.677543	-44.814935	-6.022453	0.000000	-213.989997	0.000000	0.000000	0.000000	0.154274	-340.640088
41670 	46.703315	0.000000	9.242267	-91.730605	0.000000	-1.180711	-5.416347	-33.035901	-44.947924	-6.186908	0.000000	-215.747819	0.000000	0.000000	0.000000	0.154519	-342.146115
41680 	39.107489	0.000000	7.441147	-90.059198	0.000000	-1.303307	-5.525779	-33.082143	-45.182886	-5.881958	0.000000	-214.258608	0.000000	0.000000	0.000000	0.155490	-348.589754
41690 	41.365785	0.000000	9.628941	-88.164888	0.000000	-1.570966	-5.522773	-32.588555	-45.154635	-5.122799	0.000000	-210.175249	0.000000	0.000000	0.000000	0.156383	-337.148756
41700 	40.981048	0.000000	10.587259	-87.384467	0.000000	-1.671130	-5.587752	-32.029249	-45.103289	-5.307151	0.000000	-206.265619	0.000000	0.000000	0.000000	0.156821	-331.623529
41710 	42.645424	0.000000	8.254540	-87.976654	0.000000	-1.845415	-5.714983	-32.144740	-45.073922	-5.353008	0.000000	-204.957563	0.000000	0.000000	0.000000	0.157240	-332.009082
41720 	41.017806	0.000000	10.614405	-89.240426	0.000000	-1.822297	-5.892375	-32.911314	-45.052309	-5.236908	0.000000	-202.031262	0.000000	0.000000	0.000000	0.157978	-330.396703
41730 	42.298706	0.000000	9.247823	-90.533742	0.000000	-1.854347	-5.791644	-34.092936	-45.057992	-5.016570	0.000000	-200.148108	0.000000	0.000000	0.000000	0.158583	-330.790227
41740 	46.965083	0.000000	10.830982	-90.877685	0.000000	-1.774322	-5.708476	-34.866952	-45.080991	-5.103157	0.000000	-203.449725	0.000000	0.000000	0.000000	0.158625	-328.906620
41750 	46.563666	0.000000	13.289665	-90.178922	0.000000	-1.489151	-5.705252	-35.217821	-45.157240	-5.522056	0.000000	-208.672618	0.000000	0.000000	0.000000	0.158611	-331.931117
41760 	42.080803	0.000000	11.316022	-90.371771	0.000000	-1.446576	-5.635154	-35.007418	-45.036030	-5.268563	0.000000	-212.676060	0.000000	0.000000	0.000000	0.158746	-341.885999
41770 	42.325683	0.000000	8.654331	-89.314668	0.000000	-1.407458	-5.656973	-34.599919	-45.109889	-5.409049	0.000000	-215.791279	0.000000	0.000000	0.000000	0.158702	-346.150520
41780 	42.787613	0.000000	8.974874	-90.832515	0.000000	-1.697735	-5.495404	-34.064363	-45.009641	-5.592500	0.000000	-219.640425	0.000000	0.000000	0.000000	0.157979	-350.412116
41790 	40.736768	0.000000	6.985082	-91.140188	0.000000	-2.069099	-5.549757	-33.351793	-45.067401	-5.722605	0.000000	-217.286397	0.000000	0.000000	0.000000	0.157216	-352.308174
41800 	43.357500	0.000000	6.907748	-92.014280	0.000000	-2.104006	-5.600007	-32.910363	-45.269502	-5.481026	0.000000	-217.322108	0.000000	0.000000	0.000000	0.156719	-350.279325
41810 	45.617615	0.000000	8.429443	-92.831781	0.000000	-2.404676	-5.638350	-32.898126	-45.334998	-5.193704	0.000000	-217.101354	0.000000	0.000000	0.000000	0.156555	-347.199376
41820 	40.601582	0.000000	9.358182	-94.383055	0.000000	-2.361984	-5.736491	-33.162073	-45.279513	-5.531779	0.000000	-224.631165	0.000000	0.000000	0.000000	0.156438	-360.969858
41830 	44.168814	0.000000	10.855216	-94.479940	0.000000	-1.998633	-5.626628	-33.759386	-45.270520	-5.787764	0.000000	-224.560081	0.000000	0.000000	0.000000	0.156192	-356.302729
41840 	41.127974	0.000000	8.239131	-93.567998	0.000000	-1.751495	-5.548191	-34.218991	-45.315523	-5.746410	0.000000	-224.493184	0.000000	0.000000	0.000000	0.155939	-361.118746
41850 	45.145330	0.000000	8.047844	-93.426299	0.000000	-1.649578	-5.541482	-34.472790	-45.234565	-5.750002	0.000000	-222.485834	0.000000	0.000000	0.000000	0.155530	-355.211848
41860 	37.178321	0.000000	11.195510	-93.672194	0.000000	-1.735451	-5.538181	-34.755113	-45.166794	-5.374846	0.000000	-216.208954	0.000000	0.000000	0.000000	0.154967	-353.922736
41870 	37.238056	0.000000	9.345671	-94.063755	0.000000	-1.724981	-5.548944	-34.580692	-45.119029	-5.742419	0.000000	-214.275114	0.000000	0.000000	0.000000	0.153726	-354.317481
41880 	40.341676	0.000000	7.407955	-93.604204	0.000000	-1.605896	-5.525623	-33.983608	-45.032081	-5.829520	0.000000	-217.267182	0.000000	0.000000	0.000000	0.152306	-354.946178
41890 	37.858206	0.000000	7.276187	-93.128019	0.000000	-1.529305	-5.443928	-33.253809	-45.014852	-5.799847	0.000000	-214.730766	0.000000	0.000000	0.000000	0.151127	-353.615007
41900 	41.920266	0.000000	8.453196	-91.710786	0.000000	-1.404177	-5.422816	-32.311452	-45.041610	-5.751950	0.000000	-215.640212	0.000000	0.000000	0.000000	0.150496	-346.759044
41910 	31.936435	0.000000	8.112284	-91.721319	0.000000	-0.975216	-5.396951	-31.724645	-45.084976	-5.578974	0.000000	-219.221785	0.000000	0.000000	0.000000	0.149940	-359.505206
41920 	31.814160	0.000000	8.000711	-91.707346	0.000000	-0.834296	-5.567884	-31.467260	-45.212946	-5.392337	0.000000	-220.141158	0.000000	0.000000	0.000000	0.149916	-360.358441
41930 	37.187085	0.000000	6.454181	-91.222074	0.000000	-0.899023	-5.570806	-31.461673	-45.216348	-5.564259	0.000000	-220.031251	0.000000	0.000000	0.000000	0.151031	-356.173137
41940 	39.784521	0.000000	6.965261	-90.503361	0.000000	-0.874423	-5.647848	-31.459489	-45.153803	-5.682739	0.000000	-219.683590	0.000000	0.000000	0.000000	0.152785	-352.102686
41950 	42.224786	0.000000	7.841748	-90.953603	0.000000	-0.845188	-5.427542	-31.884172	-45.139947	-5.645137	0.000000	-219.238229	0.000000	0.000000	0.000000	0.154595	-348.912688
41960 	38.644747	0.000000	8.078266	-92.339181	0.000000	-0.886841	-5.368279	-32.103625	-45.165868	-5.584826	0.000000	-217.824395	0.000000	0.000000	0.000000	0.156216	-352.393786
41970 	41.639816	0.000000	9.023587	-93.119134	0.000000	-0.998483	-5.421843	-32.414330	-45.087273	-5.713168	0.000000	-220.011058	0.000000	0.000000	0.000000	0.158056	-351.943829
41980 	44.575356	0.000000	11.211274	-92.883194	0.000000	-1.032802	-5.588096	-32.439751	-44.947584	-5.633443	0.000000	-214.333881	0.000000	0.000000	0.000000	0.159381	-340.912740
41990 	49.207827	0.000000	8.336989	-93.282732	0.000000	-1.115541	-5.613607	-32.047056	-44.735012	-5.445928	0.000000	-211.830957	0.000000	0.000000	0.000000	0.159654	-336.366362
42000 	41.331577	0.000000	7.701092	-93.639790	0.000000	-0.971451	-5.459967	-31.998984	-44.628613	-5.447107	0.000000	-209.844311	0.000000	0.000000	0.000000	0.158734	-342.798818
42010 	38.643238	0.000000	8.859772	-93.534361	0.000000	-0.808226	-5.459616	-31.807254	-44.660371	-5.009869	0.000000	-210.451749	0.000000	0.000000	0.000000	0.157444	-344.070991
42020 	40.500309	0.000000	10.632880	-92.760452	0.000000	-0.629006	-5.429140	-31.234924	-44.603178	-4.523082	0.000000	-207.689985	0.000000	0.000000	0.000000	0.156591	-335.579987
42030 	40.395332	0.000000	9.295467	-91.875901	0.000000	-0.695150	-5.508179	-30.108836	-44.548537	-4.554035	0.000000	-207.554391	0.000000	0.000000	0.000000	0.155907	-334.998322
42040 	40.087065	0.000000	7.356663	-91.725495	0.000000	-0.620600	-5.543097	-29.342662	-44.598096	-4.491208	0.000000	-209.310785	0.000000	0.000000	0.000000	0.155300	-338.032917
42050 	44.251577	0.000000	6.938856	-90.187506	0.000000	-0.539757	-5.589445	-29.134344	-44.576956	-4.594999	0.000000	-212.771134	0.000000	0.000000	0.000000	0.154959	-336.048750
42060 	39.543763	0.000000	9.419322	-89.370176	0.000000	-0.494976	-5.493737	-29.583703	-44.918606	-5.063465	0.000000	-212.406454	0.000000	0.000000	0.000000	0.155345	-338.212686
42070 	42.465848	0.000000	9.412281	-88.912836	0.000000	-0.434057	-5.472508	-30.278009	-45.113710	-5.960478	0.000000	-214.544519	0.000000	0.000000	0.000000	0.155640	-338.682348
42080 	44.780295	0.000000	7.853970	-89.342818	0.000000	-0.353941	-5.356915	-31.025046	-44.920759	-6.293938	0.000000	-211.888136	0.000000	0.000000	0.000000	0.155111	-336.392177
42090 	49.953168	0.000000	8.172155	-89.037067	0.000000	-0.322185	-5.424849	-31.649028	-44.640601	-5.658751	0.000000	-207.584405	0.000000	0.000000	0.000000	0.154023	-326.037540
42100 	45.317757	0.000000	10.133216	-89.475344	0.000000	-0.333716	-5.506888	-31.210277	-44.376810	-5.740083	0.000000	-204.944047	0.000000	0.000000	0.000000	0.153290	-325.982901
42110 	45.280213	0.000000	7.654739	-90.261731	0.000000	-0.220049	-5.573891	-29.921663	-44.442331	-5.389170	0.000000	-206.860210	0.000000	0.000000	0.000000	0.152718	-329.581375
42120 	38.204684	0.000000	8.284194	-92.312637	0.000000	-0.159001	-5.582896	-29.097793	-44.479874	-5.118219	0.000000	-208.767724	0.000000	0.000000	0.000000	0.152062	-338.877204
42130 	40.865954	0.000000	10.085679	-92.404676	0.000000	-0.164279	-5.600019	-29.131327	-44.607106	-5.500312	0.000000	-213.085040	0.000000	0.000000	0.000000	0.151390	-339.389737
42140 	38.193983	0.000000	9.441391	-92.062248	0.000000	-0.252867	-5.531358	-29.549705	-44.547657	-5.312695	0.000000	-211.187284	0.000000	0.000000	0.000000	0.151398	-340.657043
42150 	37.294536	0.000000	7.738817	-93.105137	0.000000	-0.261473	-5.597202	-29.040825	-44.602506	-5.684240	0.000000	-213.077661	0.000000	0.000000	0.000000	0.151751	-346.183940
42160 	32.185016	0.000000	7.731179	-93.991103	0.000000	-0.242142	-5.698073	-28.742560	-44.755246	-6.109795	0.000000	-213.990844	0.000000	0.000000	0.000000	0.152029	-353.461538
42170 	36.142718	0.000000	7.872488	-94.271265	0.000000	-0.210994	-5.573184	-28.678945	-44.873179	-6.502265	0.000000	-211.816566	0.000000	0.000000	0.000000	0.151712	-347.759481
42180 	48.377521	0.000000	6.619698	-93.525647	0.000000	-0.239084	-5.549617	-28.719314	-44.981737	-6.697306	0.000000	-215.035691	0.000000	0.000000	0.000000	0.150970	-339.600207
42190 	44.344052	0.000000	7.843638	-94.356534	0.000000	-0.264659	-5.455508	-29.036367	-45.128041	-6.678473	0.000000	-219.642918	0.000000	0.000000	0.000000	0.150727	-348.224084
42200 	45.794115	0.000000	9.559284	-96.665229	0.000000	-0.334649	-5.328162	-29.320221	-45.035332	-6.495919	0.000000	-225.658381	0.000000	0.000000	0.000000	0.150954	-353.333538
42210 	42.299230	0.000000	9.369036	-97.868406	0.000000	-0.373471	-5.433303	-29.405949	-44.857466	-6.397444	0.000000	-222.903730	0.000000	0.000000	0.000000	0.151399	-355.420105
42220 	39.958453	0.000000	8.657123	-98.170474	0.000000	-0.486533	-5.480677	-29.430710	-44.808378	-6.417805	0.000000	-217.743386	0.000000	0.000000	0.000000	0.151213	-353.771175
42230 	39.894742	0.000000	9.424276	-98.110592	0.000000	-0.585347	-5.460818	-29.437182	-44.514675	-6.631184	0.000000	-217.297533	0.000000	0.000000	0.000000	0.151104	-352.567207
42240 	45.047053	0.000000	10.115738	-98.463124	0.000000	-0.659430	-5.519908	-29.588162	-44.404141	-6.397584	0.000000	-224.426029	0.000000	0.000000	0.000000	0.150569	-354.145016
42250 	44.635249	0.000000	10.729701	-98.738947	0.000000	-0.692461	-5.564707	-28.778826	-44.274463	-5.219128	0.000000	-226.043772	0.000000	0.000000	0.000000	0.150038	-353.797317
42260 	46.667178	0.000000	7.106319	-99.127096	0.000000	-0.570816	-5.619142	-28.583755	-44.298922	-4.802117	0.000000	-229.206087	0.000000	0.000000	0.000000	0.149603	-358.284834
42270 	46.543274	0.000000	6.551832	-99.558487	0.000000	-0.589242	-5.649220	-28.862988	-44.346418	-5.428984	0.000000	-228.123115	0.000000	0.000000	0.000000	0.149781	-359.313565
42280 	45.715093	0.000000	8.786583	-99.026334	0.000000	-0.636251	-5.607260	-29.187423	-44.493998	-5.626425	0.000000	-226.350179	0.000000	0.000000	0.000000	0.150516	-356.275678
42290 	41.897314	0.000000	8.602507	-98.746929	0.000000	-0.653637	-5.623506	-29.008321	-44.666195	-5.771612	0.000000	-224.736339	0.000000	0.000000	0.000000	0.151398	-358.555320
42300 	51.825016	0.000000	6.162288	-98.428613	0.000000	-0.660990	-5.604364	-29.080615	-44.942548	-5.595251	0.000000	-227.129355	0.000000	0.000000	0.000000	0.152441	-353.301990
42310 	49.435292	0.000000	5.102769	-97.664221	0.000000	-0.715847	-5.642336	-29.881412	-45.096338	-5.893889	0.000000	-225.626789	0.000000	0.000000	0.000000	0.153391	-355.829380
42320 	46.248667	0.000000	4.457249	-96.827643	0.000000	-0.786751	-5.656949	-30.776942	-45.197642	-6.466615	0.000000	-224.686405	0.000000	0.000000	0.000000	0.154372	-359.538658
42330 	47.069855	0.000000	8.029088	-95.871629	0.000000	-0.657984	-5.584410	-30.972538	-45.386567	-6.439023	0.000000	-219.460672	0.000000	0.000000	0.000000	0.155076	-349.118803
42340 	44.284458	0.000000	10.005986	-95.940733	0.000000	-0.541623	-5.668727	-30.899215	-45.648069	-5.877387	0.000000	-220.087302	0.000000	0.000000	0.000000	0.155883	-350.216729
42350 	43.957446	0.000000	10.191471	-95.740693	0.000000	-0.605156	-5.688789	-30.461397	-45.544681	-5.639288	0.000000	-218.899127	0.000000	0.000000	0.000000	0.156557	-348.273657
42360 	45.486732	0.000000	6.263575	-96.001664	0.000000	-0.744915	-5.798245	-30.054228	-45.438377	-5.287175	0.000000	-219.162531	0.000000	0.000000	0.000000	0.157563	-350.579267
42370 	43.099457	0.000000	7.177285	-94.995542	0.000000	-0.987093	-5.893686	-30.103192	-45.210886	-3.866587	0.000000	-218.269767	0.000000	0.000000	0.000000	0.158318	-348.891693
42380 	44.832124	0.000000	6.032450	-94.297124	0.000000	-1.192408	-6.085188	-29.741934	-45.087845	-3.916021	0.000000	-220.711073	0.000000	0.000000	0.000000	0.158418	-350.008601
42390 	42.206423	0.000000	5.860317	-93.070219	0.000000	-1.208372	-6.129763	-29.818496	-45.140157	-4.380321	0.000000	-221.604091	0.000000	0.000000	0.000000	0.158239	-353.126440
42400 	40.978293	0.000000	9.258959	-92.298261	0.000000	-1.037359	-6.160186	-30.155673	-44.987463	-4.421575	0.000000	-215.001430	0.000000	0.000000	0.000000	0.157756	-343.666938
42410 	38.655423	0.000000	11.027092	-91.983510	0.000000	-1.144456	-6.306766	-29.403611	-44.727775	-4.545356	0.000000	-208.012491	0.000000	0.000000	0.000000	0.157022	-336.284429
42420 	39.353375	0.000000	9.789136	-92.738428	0.000000	-1.223894	-6.418592	-29.928890	-44.728771	-4.857112	0.000000	-210.551153	0.000000	0.000000	0.000000	0.155741	-341.148587
42430 	45.883997	0.000000	9.980306	-94.027384	0.000000	-1.316559	-6.363997	-30.420633	-44.804407	-5.192945	0.000000	-212.428966	0.000000	0.000000	0.000000	0.154956	-338.535633
42440 	40.247436	0.000000	8.423392	-94.351124	0.000000	-1.302875	-6.082552	-30.979035	-45.246815	-5.543929	0.000000	-216.861567	0.000000	0.000000	0.000000	0.154582	-351.542487
42450 	37.613046	0.000000	8.779896	-94.895613	0.000000	-1.822878	-5.952081	-31.108584	-45.382276	-5.616051	0.000000	-222.208281	0.000000	0.000000	0.000000	0.154544	-360.438278
42460 	39.262887	0.000000	12.001485	-95.336700	0.000000	-2.170602	-5.886159	-31.052988	-45.447421	-5.710841	0.000000	-217.162988	0.000000	0.000000	0.000000	0.154189	-351.349138
42470 	41.707140	0.000000	9.203854	-96.164482	0.000000	-2.686520	-5.796329	-31.122961	-45.501075	-4.486182	0.000000	-215.915089	0.000000	0.000000	0.000000	0.154181	-350.607461
42480 	45.415248	0.000000	6.398915	-96.310148	0.000000	-2.985709	-5.799952	-30.974964	-45.570640	-5.761776	0.000000	-219.230881	0.000000	0.000000	0.000000	0.154730	-354.665175
42490 	44.683662	0.000000	7.547227	-96.223959	0.000000	-3.089269	-5.729098	-31.061581	-45.467139	-5.567772	0.000000	-224.047933	0.000000	0.000000	0.000000	0.155479	-358.800384
42500 	43.907320	0.000000	7.041202	-95.179850	0.000000	-3.043329	-5.580016	-30.836567	-45.357033	-5.371686	0.000000	-224.367504	0.000000	0.000000	0.000000	0.155737	-358.631727
42510 	40.521740	0.000000	4.426802	-94.426456	0.000000	-2.744229	-5.564852	-30.846764	-45.265657	-5.747292	0.000000	-221.615097	0.000000	0.000000	0.000000	0.155604	-361.106201
42520 	38.860712	0.000000	5.520787	-92.511076	0.000000	-2.326791	-5.442683	-30.691029	-45.228800	-6.162414	0.000000	-220.805223	0.000000	0.000000	0.000000	0.155510	-358.631007
42530 	43.724252	0.000000	6.521254	-91.030409	0.000000	-2.387148	-5.497905	-30.515495	-45.264532	-6.257248	0.000000	-220.833414	0.000000	0.000000	0.000000	0.155195	-351.385451
42540 	39.666513	0.000000	7.103611	-90.135793	0.000000	-2.513646	-5.497728	-30.577157	-45.264481	-6.506391	0.000000	-220.201985	0.000000	0.000000	0.000000	0.154891	-353.772165
42550 	39.224510	0.000000	7.014528	-90.648070	0.000000	-2.630240	-5.520673	-31.197938	-45.181691	-6.509271	0.000000	-221.407099	0.000000	0.000000	0.000000	0.154549	-356.701395
42560 	36.575815	0.000000	7.239819	-90.889313	0.000000	-2.580627	-5.513810	-31.516631	-45.173777	-5.904087	0.000000	-219.520229	0.000000	0.000000	0.000000	0.154886	-357.127953
42570 	35.113371	0.000000	9.844028	-91.600697	0.000000	-2.820364	-5.518831	-31.991552	-45.162992	-5.437617	0.000000	-223.001364	0.000000	0.000000	0.000000	0.155477	-360.420540
42580 	41.412985	0.000000	10.836383	-93.297182	0.000000	-2.975476	-5.458710	-32.756953	-45.236958	-6.199429	0.000000	-220.260583	0.000000	0.000000	0.000000	0.156342	-353.779582
42590 	40.303517	0.000000	9.457925	-94.870094	0.000000	-2.733827	-5.390659	-33.721423	-45.452517	-5.744494	0.000000	-211.547617	0.000000	0.000000	0.000000	0.156587	-349.542602
42600 	39.203543	0.000000	8.686383	-95.131499	0.000000	-2.685943	-5.512539	-34.316945	-44.993296	-5.330588	0.000000	-215.799871	0.000000	0.000000	0.000000	0.156396	-355.724359
42610 	41.142873	0.000000	7.040877	-94.828490	0.000000	-2.463907	-5.571285	-34.694415	-44.767078	-5.339380	0.000000	-219.870199	0.000000	0.000000	0.000000	0.155413	-359.195591
