Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
171400 	85.285236	0.000000	26.753429	-53.317640	0.000000	-0.000021	-0.833284	-10.999763	-41.429312	-0.000335	0.000000	-11.514100	0.000000	0.000000	0.000000	-0.555656	-6.611445
171500 	92.514613	0.000000	25.120121	-58.464838	0.000000	-0.001246	-0.730446	-11.355795	-41.412871	-0.000816	0.000000	-11.081202	0.000000	0.000000	0.000000	-0.612786	-6.025265
171600 	83.050436	0.000000	22.611938	-44.692331	0.000000	-0.003786	-1.075482	-10.416907	-41.566679	0.000008	0.000000	-8.583451	0.000000	0.000000	0.000000	-0.796084	-1.472338
171700 	97.536851	0.000000	25.590931	-41.796573	0.000000	-0.000692	-1.353197	-7.283908	-40.861307	-0.000000	0.000000	-7.940705	0.000000	0.000000	0.000000	-1.351769	22.539632
171800 	91.606832	0.000000	21.381873	-40.406590	0.000000	-0.001400	-1.680770	-7.521304	-41.649758	0.000000	0.000000	-7.939687	0.000000	0.000000	0.000000	-1.430710	12.358486
171900 	108.500725	0.000000	21.552978	-41.346103	0.000000	-0.000163	-2.802057	-11.539524	-42.151725	0.000000	0.000000	-8.842266	0.000000	0.000000	0.000000	-1.975303	21.396561
172000 	96.629930	0.000000	24.993671	-34.903518	0.000000	-0.001571	-2.240398	-11.260178	-41.253395	-0.000002	0.000000	-8.862433	0.000000	0.000000	0.000000	-1.742493	21.359614
172100 	88.433827	0.000000	27.650610	-40.314525	0.000000	-0.004856	-1.732584	-9.679482	-41.837292	0.000003	0.000000	-8.679224	0.000000	0.000000	0.000000	-0.983245	12.853234
172200 	105.701142	0.000000	25.808269	-40.052293	0.000000	-0.009188	-1.812053	-9.217817	-41.382005	0.000085	0.000000	-9.639706	0.000000	0.000000	0.000000	-0.839640	28.556793
172300 	92.668590	0.000000	24.353445	-46.357978	0.000000	-0.017960	-1.843718	-7.871025	-42.007894	0.000007	0.000000	-10.301580	0.000000	0.000000	0.000000	-0.911894	7.709992
172400 	111.025218	0.000000	25.091103	-43.687423	0.000000	-0.018914	-1.461335	-8.110898	-41.828726	0.000006	0.000000	-8.546614	0.000000	0.000000	0.000000	-1.683362	30.779054
172500 	111.489275	0.000000	16.388049	-53.932169	0.000000	-0.000078	-0.848841	-5.933012	-40.618336	0.000001	0.000000	-10.867467	0.000000	0.000000	0.000000	-0.999511	14.677911
172600 	89.416833	0.000000	23.804105	-48.845212	0.000000	-0.000026	-0.364979	-3.948512	-39.339911	-0.000000	0.000000	-7.320648	0.000000	0.000000	0.000000	-1.254544	12.147106
172700 	121.270887	0.000000	27.382105	-49.198509	0.000000	-0.000000	-0.765056	-4.372366	-40.008050	0.000000	0.000000	-9.151179	0.000000	0.000000	0.000000	-1.293143	43.864690
172800 	94.530839	0.000000	27.449648	-53.142512	0.000000	-0.000000	-0.683175	-3.165272	-40.375339	0.000021	0.000000	-8.156449	0.000000	0.000000	0.000000	-0.956594	15.501167
172900 	89.786204	0.000000	21.138044	-56.055276	0.000000	-0.000000	-0.697636	-5.954126	-41.050896	-0.017053	0.000000	-10.011685	0.000000	0.000000	0.000000	-0.674571	-3.536995
173000 	118.024760	0.000000	15.996895	-49.159374	0.000000	-0.000000	-0.662567	-8.197266	-39.873227	0.021976	0.000000	-8.258692	0.000000	0.000000	0.000000	-0.668297	27.224206
173100 	113.950346	0.000000	23.483378	-47.044094	0.000000	-0.000001	-0.138458	-6.082563	-41.246041	0.031472	0.000000	-8.725087	0.000000	0.000000	0.000000	-0.608329	33.620623
173200 	90.712440	0.000000	19.048632	-44.330093	0.000000	-0.000000	-0.000061	-8.259920	-41.090147	0.000014	0.000000	-8.292052	0.000000	0.000000	0.000000	-0.597398	7.191415
173300 	103.895405	0.000000	24.450069	-53.072956	0.000000	-0.000000	-0.000438	-8.700697	-40.349012	0.000001	0.000000	-7.457622	0.000000	0.000000	0.000000	-1.461879	17.302872
173400 	92.854046	0.000000	10.559139	-48.088684	0.000000	-0.000000	-0.011417	-8.000806	-39.613920	-0.000000	0.000000	-5.913418	0.000000	0.000000	0.000000	-1.555800	0.229141
173500 	99.889456	0.000000	24.716879	-47.143768	0.000000	-0.000000	-0.000000	-8.690766	-41.261914	-0.000000	0.000000	-7.130169	0.000000	0.000000	0.000000	-1.143269	19.236447
173600 	98.671987	0.000000	20.892555	-53.778541	0.000000	-0.000000	-0.000000	-5.500989	-40.611738	0.000003	0.000000	-7.451037	0.000000	0.000000	0.000000	-1.896999	10.325240
173700 	95.855001	0.000000	24.447861	-55.660847	0.000000	-0.000000	-0.000001	-7.738510	-40.572250	0.000249	0.000000	-8.492061	0.000000	0.000000	0.000000	-1.212130	6.627312
173800 	104.766106	0.000000	19.969302	-60.541452	0.000000	-0.000000	-0.000018	-7.850242	-42.408641	0.006813	0.000000	-7.351558	0.000000	0.000000	0.000000	-1.335573	5.254737
173900 	85.926452	0.000000	21.896708	-63.341958	0.000000	-0.000000	-0.166640	-6.565040	-42.303083	0.017590	0.000000	-7.772270	0.000000	0.000000	0.000000	-1.389225	-13.697464
174000 	98.594227	0.000000	30.377601	-66.146603	0.000000	-0.000001	-0.001046	-7.715940	-43.201690	0.002264	0.000000	-9.236712	0.000000	0.000000	0.000000	-1.782219	0.889882
174100 	101.393170	0.000000	26.120539	-63.575121	0.000000	-0.000000	-0.000003	-4.179886	-43.015520	0.051578	0.000000	-8.164966	0.000000	0.000000	0.000000	-1.621959	7.007832
174200 	90.055492	0.000000	19.310047	-59.758280	0.000000	-0.000000	-0.000000	-4.653620	-42.109760	0.095739	0.000000	-7.086813	0.000000	0.000000	0.000000	-1.524957	-5.672152
174300 	93.803482	0.000000	26.526876	-62.743333	0.000000	-0.000001	-0.000000	-5.280107	-41.894606	0.000015	0.000000	-8.195832	0.000000	0.000000	0.000000	-1.523403	0.693092
174400 	110.685692	0.000000	25.080764	-62.185376	0.000000	-0.000004	-0.000000	-5.241956	-42.148392	0.000004	0.000000	-8.335167	0.000000	0.000000	0.000000	-1.060530	16.795034
174500 	102.007048	0.000000	18.639842	-53.107615	0.000000	-0.000001	-0.000000	-3.119223	-41.675220	0.000070	0.000000	-8.317744	0.000000	0.000000	0.000000	-1.803697	12.623461
174600 	98.545939	0.000000	18.878245	-53.968582	0.000000	-0.000000	-0.122242	-7.040635	-41.268553	0.004419	0.000000	-8.091018	0.000000	0.000000	0.000000	-1.502451	5.435120
174700 	78.907141	0.000000	21.063046	-58.682818	0.000000	-0.000000	-0.197337	-8.164670	-41.087812	0.001281	0.000000	-7.601833	0.000000	0.000000	0.000000	-1.736835	-17.499837
174800 	89.544075	0.000000	23.202017	-53.647287	0.000000	-0.000000	-0.200117	-8.673722	-41.058183	0.000030	0.000000	-7.912363	0.000000	0.000000	0.000000	-1.709014	-0.454565
174900 	85.105504	0.000000	17.210230	-51.513817	0.000000	-0.000000	-0.163219	-8.892391	-42.430010	0.000215	0.000000	-6.492365	0.000000	0.000000	0.000000	-1.530996	-8.706850
175000 	79.972274	0.000000	18.924401	-54.443124	0.000000	-0.000000	-0.051018	-7.289673	-41.526228	0.000091	0.000000	-10.221185	0.000000	0.000000	0.000000	-1.493162	-16.127626
175100 	94.534756	0.000000	27.595270	-54.037123	0.000000	-0.000000	-0.000119	-8.394810	-40.712362	0.000011	0.000000	-11.079273	0.000000	0.000000	0.000000	-1.447331	6.459019
175200 	76.558671	0.000000	22.800855	-49.993843	0.000000	-0.000000	-0.141592	-10.255339	-40.571468	0.000000	0.000000	-8.271641	0.000000	0.000000	0.000000	-1.349688	-11.224046
175300 	88.977525	0.000000	19.814899	-54.443041	0.000000	-0.000000	-0.000020	-10.123944	-40.533000	0.000003	0.000000	-11.361429	0.000000	0.000000	0.000000	-1.260872	-8.929878
175400 	104.644979	0.000000	26.320785	-53.958234	0.000000	-0.000000	-0.008225	-8.497706	-39.884897	0.000000	0.000000	-9.790560	0.000000	0.000000	0.000000	-1.675900	17.150243
175500 	99.329223	0.000000	26.944126	-58.757931	0.000000	-0.000000	-0.240021	-7.812111	-39.855223	0.000000	0.000000	-9.320811	0.000000	0.000000	0.000000	-1.701067	8.586185
175600 	78.803812	0.000000	22.094599	-56.534058	0.000000	-0.000000	-0.493621	-15.927217	-39.669233	0.000000	0.000000	-9.877448	0.000000	0.000000	0.000000	-0.810821	-22.413987
175700 	76.324770	0.000000	18.481311	-55.486962	0.000000	-0.000000	-0.654380	-12.935739	-39.907402	0.000041	0.000000	-10.484997	0.000000	0.000000	0.000000	-0.554182	-25.217540
175800 	81.150121	0.000000	24.212678	-51.095596	0.000000	-0.000000	-0.652306	-9.409292	-40.651635	-0.000411	0.000000	-9.139252	0.000000	0.000000	0.000000	-1.471764	-7.057457
175900 	87.070396	0.000000	29.597253	-59.085084	0.000000	-0.000000	-0.684348	-10.356644	-41.535952	0.190560	0.000000	-8.730514	0.000000	0.000000	0.000000	-0.951297	-4.485630
176000 	87.350974	0.000000	19.215299	-63.383739	0.000000	-0.000000	-0.861943	-8.783929	-42.623641	0.002638	0.000000	-9.986360	0.000000	0.000000	0.000000	-0.933916	-20.004617
176100 	91.471012	0.000000	19.467247	-59.875068	0.000000	-0.000000	-1.099943	-10.868288	-42.112087	-0.027610	0.000000	-8.581945	0.000000	0.000000	0.000000	-0.765184	-12.391865
176200 	72.105171	0.000000	23.157353	-48.291119	0.000000	-0.000000	-0.709125	-11.517736	-43.852609	-0.044463	0.000000	-10.260157	0.000000	0.000000	0.000000	-1.379470	-20.792154
176300 	72.494757	0.000000	22.229389	-50.706705	0.000000	-0.000000	-0.370162	-6.180328	-43.997088	-0.241616	0.000000	-7.700223	0.000000	0.000000	0.000000	-1.001826	-15.473800
176400 	85.853157	0.000000	29.301678	-57.213874	0.000000	-0.000000	-0.000129	-8.335918	-44.339813	-0.039635	0.000000	-6.591893	0.000000	0.000000	0.000000	-0.961069	-2.327497
176500 	92.294437	0.000000	22.208486	-58.745498	0.000000	-0.000000	-0.000012	-9.373669	-43.000235	-0.001626	0.000000	-7.259549	0.000000	0.000000	0.000000	-0.808269	-4.685935
176600 	78.692293	0.000000	17.343558	-46.412287	0.000000	-0.000000	-0.002364	-8.260739	-41.070978	-0.001063	0.000000	-6.907512	0.000000	0.000000	0.000000	-0.751833	-7.370926
176700 	85.264351	0.000000	19.698078	-53.815912	0.000000	-0.000000	-0.000000	-6.845927	-42.301231	-0.000001	0.000000	-5.778762	0.000000	0.000000	0.000000	0.038285	-3.741117
176800 	85.104147	0.000000	22.155122	-47.040739	0.000000	-0.000000	-0.000000	-7.230076	-41.580305	0.000100	0.000000	-8.431120	0.000000	0.000000	0.000000	-0.427463	2.549666
176900 	101.249748	0.000000	12.701439	-48.487063	0.000000	-0.000000	-0.000000	-6.975273	-40.826369	-0.000000	0.000000	-8.318912	0.000000	0.000000	0.000000	-0.430098	8.913470
177000 	86.588168	0.000000	32.149115	-38.510221	0.000000	-0.000001	-0.000001	-10.687072	-41.459033	0.000012	0.000000	-6.786936	0.000000	0.000000	0.000000	-0.668847	20.625184
177100 	94.477580	0.000000	19.843219	-47.338991	0.000000	-0.000000	-0.000006	-8.357723	-40.511982	-0.000049	0.000000	-8.061952	0.000000	0.000000	0.000000	-0.639965	9.410132
177200 	77.937552	0.000000	17.256363	-47.280738	0.000000	-0.000000	-0.000798	-9.467808	-41.141878	-0.000033	0.000000	-7.505346	0.000000	0.000000	0.000000	-0.989751	-11.192437
177300 	83.662339	0.000000	26.876949	-37.560513	0.000000	-0.000000	-0.195634	-10.996386	-39.755564	0.000001	0.000000	-8.925413	0.000000	0.000000	0.000000	-0.345305	12.760473
177400 	86.007980	0.000000	23.871182	-42.518975	0.000000	-0.000000	-0.192734	-9.349222	-41.756533	0.000003	0.000000	-9.139304	0.000000	0.000000	0.000000	-0.370891	6.551508
177500 	92.060924	0.000000	25.904308	-38.832505	0.000000	-0.000000	-0.000911	-6.886660	-42.026651	0.000003	0.000000	-8.467705	0.000000	0.000000	0.000000	-1.017066	20.733737
177600 	88.836023	0.000000	23.939781	-40.100088	0.000000	-0.000000	-0.000028	-6.944367	-41.944837	0.000083	0.000000	-7.808372	0.000000	0.000000	0.000000	-0.600009	15.378184
177700 	92.244197	0.000000	18.527418	-43.777047	0.000000	-0.000000	-0.000000	-9.677686	-40.523710	0.000028	0.000000	-7.589650	0.000000	0.000000	0.000000	0.464898	9.668448
177800 	99.722812	0.000000	18.726666	-46.032895	0.000000	-0.000000	-0.001010	-7.822109	-40.296297	0.000025	0.000000	-7.462984	0.000000	0.000000	0.000000	0.008584	16.842792
177900 	98.587115	0.000000	23.828612	-56.871313	0.000000	-0.000000	-0.029344	-8.627986	-39.724867	0.000527	0.000000	-7.551528	0.000000	0.000000	0.000000	-0.894547	8.716669
178000 	98.960784	0.000000	19.880744	-54.444424	0.000000	-0.000000	-0.322271	-5.796134	-40.866758	-0.253675	0.000000	-8.487915	0.000000	0.000000	0.000000	0.260884	8.931234
178100 	96.541460	0.000000	21.151971	-47.370573	0.000000	-0.000000	-0.051885	-5.436109	-41.010712	-0.192990	0.000000	-9.477647	0.000000	0.000000	0.000000	-1.015319	13.138198
178200 	77.530970	0.000000	23.718244	-48.119269	0.000000	-0.000000	-0.059610	-6.567828	-41.696431	-0.051429	0.000000	-7.726751	0.000000	0.000000	0.000000	-0.906055	-3.878158
178300 	98.814250	0.000000	28.962965	-55.939703	0.000000	-0.000000	-0.395115	-4.974584	-41.163727	-0.019426	0.000000	-8.498373	0.000000	0.000000	0.000000	-0.253474	16.532814
178400 	94.977157	0.000000	24.372198	-61.284096	0.000000	-0.000000	-0.345509	-3.880987	-42.424514	-0.020419	0.000000	-5.467326	0.000000	0.000000	0.000000	-0.837518	5.088986
178500 	103.096276	0.000000	35.287258	-55.135601	0.000000	-0.000000	-0.203025	-6.677695	-41.343069	0.020890	0.000000	-5.756656	0.000000	0.000000	0.000000	-1.054823	28.233554
178600 	96.914815	0.000000	32.157470	-56.452875	0.000000	-0.000000	-0.199872	-8.498373	-40.344915	0.000161	0.000000	-7.867247	0.000000	0.000000	0.000000	-0.173422	15.535744
178700 	86.955047	0.000000	16.663610	-55.759678	0.000000	-0.000000	-0.199998	-8.725231	-42.314055	0.000005	0.000000	-9.319744	0.000000	0.000000	0.000000	-0.034267	-12.734312
178800 	104.303246	0.000000	27.088441	-66.053901	0.000000	-0.000000	-0.200029	-7.398007	-39.972130	0.002338	0.000000	-7.831085	0.000000	0.000000	0.000000	-0.444947	9.493927
178900 	112.300566	0.000000	22.085119	-51.270648	0.000000	-0.000000	-0.200229	-5.369159	-42.539182	0.000078	0.000000	-9.564359	0.000000	0.000000	0.000000	0.044029	25.486216
179000 	98.076589	0.000000	25.361904	-42.428016	0.000000	-0.000000	-0.200008	-4.975456	-41.522561	-0.000000	0.000000	-9.085651	0.000000	0.000000	0.000000	-1.291231	23.935569
179100 	103.868209	0.000000	32.345771	-42.586939	0.000000	-0.000000	-0.200067	-6.284724	-41.494076	0.000000	0.000000	-10.629699	0.000000	0.000000	0.000000	-0.373317	34.645158
179200 	114.063135	0.000000	32.205132	-45.459238	0.000000	-0.000000	-0.354643	-8.288915	-40.862186	0.000487	0.000000	-9.175488	0.000000	0.000000	0.000000	-1.292430	40.835854
179300 	101.139875	0.000000	27.966211	-43.953611	0.000000	-0.000000	-0.541012	-11.517007	-40.605144	0.000138	0.000000	-7.284163	0.000000	0.000000	0.000000	-0.811210	24.394078
179400 	98.789937	0.000000	22.348399	-37.212213	0.000000	-0.000000	-0.601600	-10.165336	-41.724616	-0.000000	0.000000	-7.077576	0.000000	0.000000	0.000000	-1.240268	23.116727
179500 	92.834527	0.000000	21.364097	-43.084497	0.000000	-0.000002	-0.831258	-10.139453	-42.131434	-0.004316	0.000000	-7.800277	0.000000	0.000000	0.000000	-0.498352	9.709035
179600 	88.426452	0.000000	25.169475	-45.888777	0.000000	-0.000000	-0.756839	-9.972142	-42.316648	-0.017933	0.000000	-8.198996	0.000000	0.000000	0.000000	-1.734266	4.710324
179700 	72.681326	0.000000	29.777095	-50.819732	0.000000	-0.000000	-0.600212	-8.883592	-41.080018	0.016114	0.000000	-8.172798	0.000000	0.000000	0.000000	-1.320767	-8.402584
179800 	99.514632	0.000000	17.315894	-58.653002	0.000000	-0.000000	-0.293656	-5.779740	-40.986340	-0.000003	0.000000	-9.754005	0.000000	0.000000	0.000000	-0.617019	0.746760
179900 	98.336243	0.000000	18.424280	-52.624622	0.000000	-0.000000	-0.350718	-7.542101	-40.129756	0.000000	0.000000	-10.344751	0.000000	0.000000	0.000000	-1.430318	4.338256
180000 	95.501475	0.000000	17.377652	-53.617371	0.000000	-0.000000	-0.289753	-7.639733	-40.941728	0.000022	0.000000	-8.443125	0.000000	0.000000	0.000000	-0.729109	1.218330
180100 	87.358498	0.000000	21.296308	-48.480713	0.000000	-0.000000	-0.126168	-6.229909	-40.678559	0.000409	0.000000	-9.417060	0.000000	0.000000	0.000000	-1.245417	2.477389
180200 	71.259429	0.000000	31.683326	-54.529741	0.000000	0.000000	-0.199715	-10.390979	-41.109976	0.003140	0.000000	-10.728100	0.000000	0.000000	0.000000	-0.870706	-14.883321
180300 	115.284899	0.000000	23.622029	-53.087047	0.000000	-0.000000	-0.016001	-9.655530	-40.637318	0.147760	0.000000	-9.592639	0.000000	0.000000	0.000000	-0.527817	25.538336
180400 	71.809434	0.000000	15.959555	-56.550049	0.000000	-0.000000	-0.000000	-8.534536	-41.361098	0.001041	0.000000	-9.651565	0.000000	0.000000	0.000000	-0.485633	-28.812850
180500 	77.154839	0.000000	21.554905	-48.308624	0.000000	-0.000000	-0.000000	-6.683990	-41.362570	-0.000180	0.000000	-8.514840	0.000000	0.000000	0.000000	-0.665940	-6.826401
180600 	100.976164	0.000000	17.849059	-51.246520	0.000000	-0.000000	-0.000000	-10.020242	-42.193089	0.000001	0.000000	-7.569320	0.000000	0.000000	0.000000	-0.948910	6.847143
180700 	84.577749	0.000000	22.385341	-48.888785	0.000000	-0.000000	-0.000097	-8.953836	-43.163611	-0.000000	0.000000	-10.250979	0.000000	0.000000	0.000000	-1.510117	-5.804336
180800 	82.357089	0.000000	25.696946	-51.220459	0.000000	-0.000000	-0.000028	-7.542850	-41.513215	0.000000	0.000000	-10.487067	0.000000	0.000000	0.000000	-1.580977	-4.290560
180900 	93.940762	0.000000	23.910029	-51.585360	0.000000	-0.000000	-0.168040	-8.614633	-43.341081	0.000005	0.000000	-7.726765	0.000000	0.000000	0.000000	-1.283579	5.131338
181000 	89.484862	0.000000	25.221888	-49.420221	0.000000	-0.000000	-0.028328	-9.439342	-42.408879	0.000018	0.000000	-8.456758	0.000000	0.000000	0.000000	-1.237244	3.715995
181100 	72.569320	0.000000	19.735107	-54.804315	0.000000	-0.000000	-0.000000	-8.959311	-42.182807	0.000037	0.000000	-9.532057	0.000000	0.000000	0.000000	-0.421407	-23.595432
181200 	92.159616	0.000000	21.485527	-61.747461	0.000000	-0.000014	-0.000000	-8.482070	-40.251922	0.000000	0.000000	-9.497019	0.000000	0.000000	0.000000	-0.309438	-6.642782
181300 	73.581371	0.000000	31.858697	-58.713811	0.000000	-0.000066	-0.000000	-11.253019	-39.329051	0.000000	0.000000	-8.610941	0.000000	0.000000	0.000000	-0.643943	-13.110762
181400 	94.211952	0.000000	28.520294	-50.977663	0.000000	-0.000000	-0.000000	-8.722586	-40.048065	0.000000	0.000000	-9.580395	0.000000	0.000000	0.000000	-0.308805	13.094732
181500 	98.601332	0.000000	35.661714	-50.430339	0.000000	-0.000000	-0.000000	-9.806972	-42.081842	0.000001	0.000000	-9.373476	0.000000	0.000000	0.000000	0.055885	22.626302
181600 	102.227009	0.000000	19.680640	-61.424451	0.000000	-0.000000	-0.000000	-8.952918	-41.165854	0.000000	0.000000	-8.028691	0.000000	0.000000	0.000000	0.082726	2.418460
181700 	90.500417	0.000000	19.885993	-60.807603	0.000000	-0.000000	-0.000000	-5.470906	-40.531949	0.000000	0.000000	-5.973689	0.000000	0.000000	0.000000	0.777011	-1.620726
181800 	88.486052	0.000000	32.716413	-51.938777	0.000000	-0.000000	-0.000000	-6.624227	-41.074439	0.000000	0.000000	-7.459646	0.000000	0.000000	0.000000	-0.332101	13.773275
181900 	103.709448	0.000000	24.787022	-55.244056	0.000000	-0.000019	-0.000000	-7.820528	-40.724158	0.000000	0.000000	-7.693423	0.000000	0.000000	0.000000	-0.783954	16.230333
182000 	91.691200	0.000000	25.796334	-50.758360	0.000000	-0.000004	-0.000000	-7.850486	-41.961676	0.000000	0.000000	-8.229929	0.000000	0.000000	0.000000	1.378805	10.065883
182100 	69.363077	0.000000	22.121595	-43.718867	0.000000	-0.000002	-0.000000	-8.820319	-40.939843	0.000000	0.000000	-6.998078	0.000000	0.000000	0.000000	-0.686757	-9.679195
182200 	72.605440	0.000000	27.003075	-40.309415	0.000000	-0.000000	-0.000000	-8.961377	-40.711953	0.000000	0.000000	-7.657300	0.000000	0.000000	0.000000	0.074987	2.043456
182300 	76.609786	0.000000	23.916195	-39.466930	0.000000	-0.000000	-0.000003	-7.118863	-41.124649	0.000498	0.000000	-9.359995	0.000000	0.000000	0.000000	-0.440340	3.015697
182400 	92.489791	0.000000	24.694605	-38.440222	0.000000	-0.000005	-0.000238	-7.206458	-41.150834	0.000000	0.000000	-8.127928	0.000000	0.000000	0.000000	-0.415677	21.843034
182500 	86.524131	0.000000	20.228953	-55.665297	0.000000	-0.000000	-0.000000	-8.474363	-41.992289	0.000000	0.000000	-8.148090	0.000000	0.000000	0.000000	0.240967	-7.285988
182600 	109.995927	0.000000	21.738988	-66.672121	0.000000	-0.000000	-0.000818	-6.451020	-42.361808	0.000000	0.000000	-9.338103	0.000000	0.000000	0.000000	0.147587	7.058631
182700 	101.423394	0.000000	27.319518	-59.001529	0.000000	-0.000000	-0.000687	-7.574576	-41.798652	0.000000	0.000000	-7.064289	0.000000	0.000000	0.000000	-0.851146	12.452032
182800 	86.547984	0.000000	25.321857	-55.712458	0.000000	-0.000000	-0.412071	-5.162668	-42.807299	-0.000000	0.000000	-8.715357	0.000000	0.000000	0.000000	-0.185437	-1.125447
182900 	95.836477	0.000000	24.451227	-51.984171	0.000000	-0.000000	-0.545910	-5.068598	-42.042578	-0.000002	0.000000	-9.561689	0.000000	0.000000	0.000000	0.061298	11.146056
183000 	88.167931	0.000000	14.559575	-57.670606	0.000000	0.000000	-0.566949	-5.090529	-41.042108	0.000002	0.000000	-8.347970	0.000000	0.000000	0.000000	0.692150	-9.298505
183100 	90.462059	0.000000	23.924603	-56.709863	0.000000	0.000000	-0.904472	-5.515175	-41.800335	0.000004	0.000000	-7.668880	0.000000	0.000000	0.000000	0.053777	1.841718
183200 	103.617360	0.000000	17.223662	-57.210549	0.000000	-0.000000	-0.498944	-6.877519	-41.601872	0.001214	0.000000	-7.964611	0.000000	0.000000	0.000000	-0.034457	6.654285
183300 	86.151074	0.000000	20.561362	-61.107430	0.000000	0.000000	-0.499526	-8.031225	-41.477213	0.001552	0.000000	-8.801769	0.000000	0.000000	0.000000	-1.588120	-14.791297
183400 	102.128105	0.000000	19.451820	-60.566788	0.000000	0.000000	-0.509282	-8.749134	-41.136230	-0.000030	0.000000	-9.171594	0.000000	0.000000	0.000000	-0.838940	0.607927
183500 	101.181209	0.000000	22.367096	-56.868455	0.000000	0.000000	-0.500662	-9.052898	-40.857517	-0.000087	0.000000	-6.738225	0.000000	0.000000	0.000000	-0.643182	8.887278
183600 	77.134325	0.000000	26.478121	-54.339388	0.000000	0.000000	-0.513534	-7.803505	-38.670677	-0.000023	0.000000	-7.159944	0.000000	0.000000	0.000000	-1.091476	-5.966101
183700 	101.023359	0.000000	27.104032	-43.217416	0.000000	0.000000	-0.916178	-9.292069	-41.306522	-0.000006	0.000000	-8.065566	0.000000	0.000000	0.000000	-1.352694	23.976940
183800 	86.915607	0.000000	21.508841	-57.713453	0.000000	0.000000	-0.978573	-9.089858	-38.969166	0.000012	0.000000	-6.353883	0.000000	0.000000	0.000000	-1.201356	-5.881829
183900 	85.804504	0.000000	23.449338	-54.374602	0.000000	0.000000	-0.996657	-6.698036	-40.567153	0.000019	0.000000	-7.438569	0.000000	0.000000	0.000000	-0.987651	-1.808806
184000 	103.628734	0.000000	32.035055	-42.453253	0.000000	0.000000	-0.767732	-10.401579	-40.375066	0.000029	0.000000	-7.775825	0.000000	0.000000	0.000000	-0.437971	33.452392
184100 	82.416385	0.000000	22.975018	-42.631662	0.000000	0.000000	-1.002198	-12.145830	-41.025104	0.000172	0.000000	-8.968978	0.000000	0.000000	0.000000	-0.804793	-1.186989
184200 	89.456878	0.000000	19.696548	-46.974536	0.000000	0.000000	-1.450921	-10.644915	-41.820787	0.083500	0.000000	-9.260119	0.000000	0.000000	0.000000	-1.221474	-2.135826
184300 	87.550931	0.000000	23.294692	-42.753373	0.000000	0.000000	-1.878263	-11.222394	-41.399413	0.180032	0.000000	-10.619485	0.000000	0.000000	0.000000	-2.200754	0.951971
184400 	92.451015	0.000000	26.582813	-37.672059	0.000000	0.000000	-1.482111	-9.692361	-44.154213	0.543697	0.000000	-11.512648	0.000000	0.000000	0.000000	-1.721343	13.342791
184500 	76.978265	0.000000	18.127296	-46.456563	0.000000	0.000000	-0.500075	-10.558187	-42.937819	0.272043	0.000000	-10.822059	0.000000	0.000000	0.000000	-0.400997	-16.298097
184600 	75.491002	0.000000	21.953371	-43.312911	0.000000	0.000000	-0.500259	-10.981083	-42.285297	0.014940	0.000000	-9.261460	0.000000	0.000000	0.000000	-0.297387	-9.179083
184700 	90.382130	0.000000	23.426385	-42.622646	0.000000	0.000000	-0.500000	-11.632758	-43.179471	0.000437	0.000000	-9.785051	0.000000	0.000000	0.000000	-1.287144	4.801881
184800 	101.017312	0.000000	29.420546	-48.904216	0.000000	0.000000	-0.499980	-10.850870	-41.435670	0.000000	0.000000	-13.208411	0.000000	0.000000	0.000000	-0.259049	15.279663
184900 	89.539280	0.000000	29.030685	-48.103529	0.000000	0.000000	-0.162006	-10.410458	-41.455478	0.000000	0.000000	-12.140102	0.000000	0.000000	0.000000	-0.025440	6.272952
185000 	92.491903	0.000000	27.567258	-47.032918	0.000000	0.000000	-0.000986	-10.979657	-39.471818	0.000000	0.000000	-10.060145	0.000000	0.000000	0.000000	-0.257915	12.255723
185100 	107.796265	0.000000	17.653420	-45.393930	0.000000	0.000000	-0.498410	-11.719341	-39.566959	0.000000	0.000000	-9.872966	0.000000	0.000000	0.000000	-1.691438	16.706641
185200 	95.161667	0.000000	18.940285	-54.409789	0.000000	0.000000	-0.502335	-9.026462	-39.445368	0.000000	0.000000	-10.977067	0.000000	0.000000	0.000000	-1.511900	-1.770969
185300 	92.828630	0.000000	17.895005	-57.116662	0.000000	0.000000	-0.604887	-10.052178	-39.174989	0.000005	0.000000	-9.388310	0.000000	0.000000	0.000000	-0.946638	-6.560023
185400 	104.707465	0.000000	20.819214	-51.864009	0.000000	0.000000	-1.055295	-11.803425	-39.980465	0.000000	0.000000	-8.878004	0.000000	0.000000	0.000000	-0.017924	11.927557
185500 	95.588527	0.000000	24.742093	-60.194373	0.000000	0.000000	-1.469373	-11.744987	-42.076498	-0.000000	0.000000	-8.400922	0.000000	0.000000	0.000000	-0.801124	-4.356657
185600 	86.319884	0.000000	19.904852	-54.899868	0.000000	0.000000	-0.516447	-8.638719	-42.350136	-0.000004	0.000000	-9.973763	0.000000	0.000000	0.000000	-1.065910	-11.220112
185700 	88.849284	0.000000	21.578516	-53.850154	0.000000	0.000000	-0.378820	-7.965822	-40.937750	-0.000083	0.000000	-8.335927	0.000000	0.000000	0.000000	-1.038319	-2.079075
