Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
50 	118.864849	0.000000	25.491561	-408.521501	0.000000	-8.002677	-6.377126	-95.013149	-107.441601	-20.197434	0.000000	-629.101180	0.000000	0.000000	0.000000	15.109589	-1115.188670
55 	138.053757	0.000000	22.888173	-413.469935	0.000000	-7.597923	-6.598077	-96.714096	-107.804695	-23.944160	0.000000	-658.551234	0.000000	0.000000	0.000000	14.872228	-1138.865961
60 	90.712706	0.000000	19.379822	-410.109712	0.000000	-7.731357	-6.308215	-96.059515	-107.047335	-20.257460	0.000000	-658.863117	0.000000	0.000000	0.000000	14.879220	-1181.404963
65 	120.032769	0.000000	25.274153	-414.460481	0.000000	-7.642918	-6.333536	-99.849671	-107.168327	-21.122341	0.000000	-673.728639	0.000000	0.000000	0.000000	15.059649	-1169.939343
70 	94.518211	0.000000	24.443539	-416.183789	0.000000	-7.649359	-6.196857	-99.064515	-107.648950	-23.591978	0.000000	-677.951662	0.000000	0.000000	0.000000	15.075462	-1204.249899
75 	131.763783	0.000000	19.158173	-413.516399	0.000000	-7.113176	-6.381042	-99.859312	-107.584889	-22.642210	0.000000	-691.999824	0.000000	0.000000	0.000000	15.141634	-1183.033261
80 	92.752687	0.000000	18.195274	-413.755215	0.000000	-8.013327	-6.117065	-100.073988	-107.728007	-20.994402	0.000000	-689.223165	0.000000	0.000000	0.000000	15.419837	-1219.537370
85 	98.076732	0.000000	23.487528	-414.835269	0.000000	-8.193128	-6.101460	-98.395798	-107.540623	-22.239943	0.000000	-697.711762	0.000000	0.000000	0.000000	17.497836	-1215.955887
90 	118.062150	0.000000	20.404611	-416.097310	0.000000	-7.913823	-6.105284	-97.376362	-108.179018	-21.324728	0.000000	-691.866044	0.000000	0.000000	0.000000	17.417625	-1192.978182
95 	99.574137	0.000000	18.773843	-418.511413	0.000000	-8.117279	-6.351643	-96.578032	-108.209945	-22.154229	0.000000	-709.181928	0.000000	0.000000	0.000000	13.597322	-1237.159167
