Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
23930 	35.035536	0.000000	6.904916	-91.360324	0.000000	-2.457723	-5.515995	-33.069943	-44.518508	-5.107796	0.000000	-222.332305	0.000000	0.000000	0.000000	0.644138	-361.778004
23940 	35.434410	0.000000	8.772827	-92.308415	0.000000	-2.169225	-5.476085	-32.972103	-44.434645	-4.716892	0.000000	-224.040218	0.000000	0.000000	0.000000	0.642928	-361.267417
23950 	39.016220	0.000000	6.946397	-92.502724	0.000000	-2.432147	-5.451543	-33.186557	-44.830225	-4.648891	0.000000	-217.618799	0.000000	0.000000	0.000000	0.641220	-354.067049
23960 	40.790016	0.000000	6.389759	-91.916025	0.000000	-2.267868	-5.294481	-32.900645	-45.243065	-4.976672	0.000000	-215.284071	0.000000	0.000000	0.000000	0.639489	-350.063562
23970 	37.986058	0.000000	9.610696	-92.325854	0.000000	-2.168266	-5.472759	-32.545682	-45.583654	-5.140971	0.000000	-209.124458	0.000000	0.000000	0.000000	0.635081	-344.129809
23980 	39.379490	0.000000	6.796789	-93.709523	0.000000	-2.161048	-5.495647	-32.801547	-45.718501	-5.413747	0.000000	-211.695582	0.000000	0.000000	0.000000	0.629295	-350.190022
23990 	40.435547	0.000000	7.216276	-95.446315	0.000000	-1.966555	-5.488988	-33.245636	-45.595183	-5.531234	0.000000	-213.048066	0.000000	0.000000	0.000000	0.625678	-352.044475
24000 	44.090037	0.000000	8.292780	-95.439162	0.000000	-2.061036	-5.491728	-33.233090	-45.408315	-5.829790	0.000000	-216.946778	0.000000	0.000000	0.000000	0.623981	-351.403103
24010 	39.376313	0.000000	7.655131	-95.401608	0.000000	-1.802938	-5.545588	-33.231325	-45.337139	-5.303754	0.000000	-215.881486	0.000000	0.000000	0.000000	0.622067	-354.850327
24020 	42.064901	0.000000	10.190169	-95.970551	0.000000	-1.544803	-5.498459	-33.941226	-45.365287	-5.192387	0.000000	-205.391415	0.000000	0.000000	0.000000	0.619980	-340.029078
24030 	34.489878	0.000000	7.952788	-95.609607	0.000000	-1.667264	-5.123408	-34.346839	-45.391996	-4.975173	0.000000	-205.378860	0.000000	0.000000	0.000000	0.619506	-349.430976
24040 	35.358071	0.000000	6.772910	-96.377322	0.000000	-1.637318	-5.165645	-34.697088	-45.432560	-5.002439	0.000000	-204.341041	0.000000	0.000000	0.000000	0.620260	-349.902173
24050 	41.291386	0.000000	8.118198	-96.122682	0.000000	-1.517770	-5.140815	-34.900997	-45.458288	-5.087108	0.000000	-207.254481	0.000000	0.000000	0.000000	0.620794	-345.451764
24060 	39.787351	0.000000	8.296198	-95.746140	0.000000	-1.416217	-5.127679	-34.722870	-45.273636	-5.283646	0.000000	-206.312655	0.000000	0.000000	0.000000	0.621722	-345.177571
24070 	41.903638	0.000000	7.293711	-94.270725	0.000000	-1.357665	-5.254446	-34.502828	-45.104673	-5.730980	0.000000	-207.959543	0.000000	0.000000	0.000000	0.625442	-344.358066
24080 	43.302752	0.000000	6.955665	-92.621226	0.000000	-1.198790	-5.291396	-34.268651	-44.989019	-5.962672	0.000000	-210.688752	0.000000	0.000000	0.000000	0.630662	-344.131426
24090 	38.953194	0.000000	7.553155	-91.180638	0.000000	-1.081183	-5.361098	-33.984200	-44.893452	-5.739892	0.000000	-215.083820	0.000000	0.000000	0.000000	0.635821	-350.182112
24100 	38.715167	0.000000	8.139911	-89.882569	0.000000	-0.957722	-5.233439	-33.076444	-44.856815	-5.896480	0.000000	-219.237855	0.000000	0.000000	0.000000	0.639605	-351.646643
24110 	44.971283	0.000000	6.638343	-90.255253	0.000000	-0.867876	-5.251545	-32.679595	-44.720382	-5.551450	0.000000	-221.293908	0.000000	0.000000	0.000000	0.642549	-348.367835
24120 	51.547523	0.000000	5.916533	-91.102395	0.000000	-0.685304	-5.317704	-32.694062	-44.638576	-5.103954	0.000000	-221.987159	0.000000	0.000000	0.000000	0.644036	-343.421062
24130 	48.242297	0.000000	6.037522	-93.026537	0.000000	-0.572425	-5.287341	-32.413016	-44.593797	-4.802556	0.000000	-220.070949	0.000000	0.000000	0.000000	0.645811	-345.840990
24140 	38.381890	0.000000	7.316711	-94.301487	0.000000	-0.551046	-5.250712	-32.466883	-44.431973	-5.306193	0.000000	-222.492950	0.000000	0.000000	0.000000	0.645635	-358.457006
24150 	42.028303	0.000000	10.046738	-94.133077	0.000000	-0.541322	-5.117338	-32.620722	-44.416189	-5.425133	0.000000	-220.846079	0.000000	0.000000	0.000000	0.642014	-350.382805
24160 	41.296505	0.000000	11.189316	-94.931279	0.000000	-0.516850	-5.207815	-33.132061	-44.502635	-4.921976	0.000000	-213.273673	0.000000	0.000000	0.000000	0.636630	-343.363839
24170 	44.139693	0.000000	9.091744	-94.136297	0.000000	-0.600945	-5.230140	-33.062455	-44.586475	-4.816491	0.000000	-222.360952	0.000000	0.000000	0.000000	0.632459	-350.929858
24180 	43.226715	0.000000	10.058456	-94.886269	0.000000	-0.652137	-5.330774	-32.415471	-44.686872	-4.763090	0.000000	-223.044479	0.000000	0.000000	0.000000	0.629723	-351.864200
24190 	37.312242	0.000000	11.381641	-95.270816	0.000000	-0.661586	-5.305756	-31.405555	-44.711681	-4.786842	0.000000	-221.578628	0.000000	0.000000	0.000000	0.628030	-354.398951
24200 	39.864039	0.000000	7.541854	-94.942382	0.000000	-0.702785	-5.341852	-30.626300	-44.722670	-5.546667	0.000000	-220.563489	0.000000	0.000000	0.000000	0.629690	-354.410561
24210 	37.387226	0.000000	6.542007	-94.541405	0.000000	-0.991708	-5.260325	-30.157276	-44.719487	-5.937372	0.000000	-219.607301	0.000000	0.000000	0.000000	0.634406	-356.651236
24220 	42.968193	0.000000	6.943911	-94.088044	0.000000	-1.092814	-5.309756	-30.319476	-44.889152	-6.066189	0.000000	-222.677571	0.000000	0.000000	0.000000	0.639444	-353.891455
24230 	42.277873	0.000000	8.645236	-94.069796	0.000000	-1.183640	-5.302382	-30.781706	-45.129840	-6.087490	0.000000	-226.669710	0.000000	0.000000	0.000000	0.643829	-357.657626
24240 	39.439172	0.000000	6.108630	-95.546501	0.000000	-1.013863	-5.297301	-31.013466	-45.340947	-5.882099	0.000000	-228.990524	0.000000	0.000000	0.000000	0.648891	-366.888009
24250 	43.572325	0.000000	8.013354	-95.779104	0.000000	-1.132169	-5.280818	-30.893123	-45.429469	-6.227250	0.000000	-230.435869	0.000000	0.000000	0.000000	0.653112	-362.939012
24260 	44.950291	0.000000	8.873071	-95.254578	0.000000	-1.088686	-5.388236	-30.758066	-45.491096	-6.571788	0.000000	-226.131092	0.000000	0.000000	0.000000	0.652890	-356.207289
24270 	41.032672	0.000000	5.944185	-95.208220	0.000000	-1.219990	-5.352676	-30.346788	-45.549697	-6.390767	0.000000	-223.792780	0.000000	0.000000	0.000000	0.649694	-360.234366
24280 	37.639419	0.000000	5.420507	-95.779670	0.000000	-1.236081	-5.557688	-30.017508	-45.470979	-6.489780	0.000000	-225.221850	0.000000	0.000000	0.000000	0.645892	-366.067736
24290 	39.075036	0.000000	7.069394	-95.659849	0.000000	-1.116385	-5.594470	-29.480943	-45.389641	-6.066624	0.000000	-225.071106	0.000000	0.000000	0.000000	0.642255	-361.592333
24300 	43.077738	0.000000	7.910008	-94.589761	0.000000	-1.218162	-5.726964	-29.264677	-45.514838	-6.041239	0.000000	-226.685528	0.000000	0.000000	0.000000	0.637255	-357.416169
24310 	35.919522	0.000000	9.566353	-94.278581	0.000000	-1.219831	-5.702089	-28.751580	-45.320293	-5.615101	0.000000	-220.598397	0.000000	0.000000	0.000000	0.634627	-355.365370
24320 	38.103968	0.000000	7.178015	-93.810266	0.000000	-1.039513	-5.889137	-29.564678	-45.250721	-6.033117	0.000000	-227.758616	0.000000	0.000000	0.000000	0.635352	-363.428714
24330 	33.163921	0.000000	10.263377	-92.766450	0.000000	-0.755215	-5.706814	-30.384101	-45.042670	-6.014301	0.000000	-228.915710	0.000000	0.000000	0.000000	0.636024	-365.521939
24340 	36.488305	0.000000	9.633727	-91.352912	0.000000	-0.662967	-5.590199	-30.894568	-44.904279	-5.892231	0.000000	-227.348545	0.000000	0.000000	0.000000	0.634581	-359.889089
24350 	42.268984	0.000000	6.810951	-91.021490	0.000000	-0.709901	-5.407356	-30.848059	-44.778833	-6.099286	0.000000	-226.509373	0.000000	0.000000	0.000000	0.633542	-355.660822
24360 	41.859309	0.000000	4.595639	-90.195663	0.000000	-0.713405	-5.369592	-30.409555	-44.668318	-5.748290	0.000000	-220.316676	0.000000	0.000000	0.000000	0.634395	-350.332155
24370 	45.408412	0.000000	5.138960	-90.198405	0.000000	-0.730150	-5.469927	-30.039677	-44.694279	-4.986010	0.000000	-218.052973	0.000000	0.000000	0.000000	0.635883	-342.988164
24380 	44.850817	0.000000	7.870218	-91.293221	0.000000	-0.720921	-5.415306	-29.607867	-44.562703	-4.885785	0.000000	-215.145538	0.000000	0.000000	0.000000	0.635910	-338.274396
24390 	40.175046	0.000000	6.846065	-93.351879	0.000000	-0.922840	-5.538651	-29.227250	-44.553103	-4.671365	0.000000	-215.219260	0.000000	0.000000	0.000000	0.636312	-345.826926
24400 	41.932074	0.000000	4.997283	-93.699572	0.000000	-0.964578	-5.373431	-29.327482	-44.512615	-4.282995	0.000000	-216.281344	0.000000	0.000000	0.000000	0.636169	-346.876490
24410 	43.569039	0.000000	7.000514	-93.118925	0.000000	-0.967910	-5.515149	-29.720450	-44.562685	-4.615215	0.000000	-217.656219	0.000000	0.000000	0.000000	0.634775	-344.952226
24420 	44.731373	0.000000	5.527133	-94.819689	0.000000	-0.887956	-5.449530	-29.997152	-44.694851	-4.828592	0.000000	-218.710230	0.000000	0.000000	0.000000	0.631670	-348.497825
24430 	45.141764	0.000000	7.810808	-95.590021	0.000000	-0.889058	-5.531187	-30.070782	-44.746093	-5.531444	0.000000	-222.941233	0.000000	0.000000	0.000000	0.630389	-351.716856
24440 	42.696458	0.000000	9.220650	-95.596547	0.000000	-0.990803	-5.524910	-30.723120	-44.767152	-5.510207	0.000000	-218.676479	0.000000	0.000000	0.000000	0.630432	-349.241678
24450 	40.840962	0.000000	8.683424	-94.409356	0.000000	-0.983908	-5.511174	-31.327305	-44.649975	-5.578865	0.000000	-217.101498	0.000000	0.000000	0.000000	0.631864	-349.405832
24460 	36.914678	0.000000	8.523499	-94.439747	0.000000	-0.869876	-5.522715	-31.890367	-44.475637	-5.575681	0.000000	-219.009389	0.000000	0.000000	0.000000	0.632971	-355.712263
24470 	30.818700	0.000000	10.783697	-94.273918	0.000000	-0.817243	-5.528560	-32.262069	-44.329000	-5.939442	0.000000	-224.539788	0.000000	0.000000	0.000000	0.634949	-365.452674
24480 	40.791886	0.000000	11.400091	-95.331006	0.000000	-0.776574	-5.566134	-32.187890	-44.323368	-5.498344	0.000000	-216.063225	0.000000	0.000000	0.000000	0.637276	-346.917288
24490 	42.884501	0.000000	8.839958	-95.457466	0.000000	-0.823292	-5.678030	-31.748874	-44.498521	-5.439521	0.000000	-217.380690	0.000000	0.000000	0.000000	0.638586	-348.663350
24500 	38.724871	0.000000	7.527448	-96.487353	0.000000	-0.996740	-5.706251	-31.263701	-44.631759	-5.430717	0.000000	-215.293020	0.000000	0.000000	0.000000	0.638280	-352.918941
24510 	36.950687	0.000000	8.888407	-95.943741	0.000000	-1.152602	-5.572677	-30.550182	-45.011480	-5.039680	0.000000	-214.109171	0.000000	0.000000	0.000000	0.635679	-350.904761
24520 	42.150546	0.000000	10.092440	-94.921056	0.000000	-1.186040	-5.544932	-30.423215	-44.921921	-4.662301	0.000000	-211.084688	0.000000	0.000000	0.000000	0.632981	-339.868185
24530 	41.519250	0.000000	9.313720	-94.551231	0.000000	-1.308935	-5.583474	-30.851129	-44.920412	-4.689317	0.000000	-211.044431	0.000000	0.000000	0.000000	0.630956	-341.485002
24540 	36.784502	0.000000	8.004268	-94.591148	0.000000	-1.018893	-5.471774	-31.306629	-45.002012	-4.535391	0.000000	-215.002423	0.000000	0.000000	0.000000	0.629584	-351.509917
24550 	40.674312	0.000000	7.666572	-95.372417	0.000000	-0.983454	-5.461507	-32.286004	-45.069512	-4.619119	0.000000	-218.784939	0.000000	0.000000	0.000000	0.629527	-353.606542
24560 	37.015194	0.000000	9.799833	-95.892671	0.000000	-0.838174	-5.462980	-32.805939	-45.129201	-4.910804	0.000000	-218.550159	0.000000	0.000000	0.000000	0.630443	-356.144459
24570 	40.973614	0.000000	8.614555	-96.669657	0.000000	-0.966715	-5.435783	-33.353416	-45.296233	-5.241204	0.000000	-220.515013	0.000000	0.000000	0.000000	0.633805	-357.256047
24580 	41.133276	0.000000	7.519803	-95.848612	0.000000	-0.996391	-5.412090	-33.676477	-45.474285	-5.541852	0.000000	-216.500694	0.000000	0.000000	0.000000	0.637767	-354.159555
24590 	41.017074	0.000000	7.638716	-95.578248	0.000000	-0.917959	-5.368041	-33.845180	-45.523221	-5.800628	0.000000	-218.721527	0.000000	0.000000	0.000000	0.640790	-356.458226
24600 	41.918842	0.000000	6.305403	-94.220195	0.000000	-1.113823	-5.282655	-33.273000	-45.614893	-5.905851	0.000000	-221.051416	0.000000	0.000000	0.000000	0.642549	-357.595041
24610 	42.780172	0.000000	4.601833	-93.366224	0.000000	-1.314099	-5.312756	-33.110377	-45.623821	-5.859335	0.000000	-220.271638	0.000000	0.000000	0.000000	0.644134	-356.832109
24620 	45.338965	0.000000	7.154278	-92.561934	0.000000	-1.803426	-5.121406	-33.052610	-45.486083	-4.942027	0.000000	-216.628451	0.000000	0.000000	0.000000	0.645858	-346.456836
24630 	44.487079	0.000000	9.433766	-92.065024	0.000000	-1.734409	-5.253592	-33.063259	-45.230425	-4.392305	0.000000	-220.286151	0.000000	0.000000	0.000000	0.645618	-347.458702
24640 	45.423457	0.000000	7.386183	-92.175076	0.000000	-2.012098	-5.113086	-33.045959	-45.048424	-4.532234	0.000000	-220.825504	0.000000	0.000000	0.000000	0.644451	-349.298290
24650 	39.955227	0.000000	7.697602	-92.081608	0.000000	-2.083424	-5.105265	-33.049746	-45.130898	-4.650972	0.000000	-224.760605	0.000000	0.000000	0.000000	0.642078	-358.567610
24660 	40.989582	0.000000	8.839875	-92.310784	0.000000	-2.304674	-5.145929	-32.550347	-45.325403	-4.495194	0.000000	-224.782519	0.000000	0.000000	0.000000	0.638260	-356.447134
24670 	36.043528	0.000000	7.735824	-91.279709	0.000000	-2.259262	-5.099207	-32.066658	-45.568597	-4.387198	0.000000	-225.714854	0.000000	0.000000	0.000000	0.633049	-361.963084
24680 	36.146581	0.000000	8.020735	-89.866326	0.000000	-2.020593	-5.130112	-32.305439	-45.590687	-4.913715	0.000000	-225.762859	0.000000	0.000000	0.000000	0.628429	-360.793986
24690 	36.907920	0.000000	6.700737	-89.370981	0.000000	-1.892575	-5.138801	-32.720912	-45.639712	-5.300419	0.000000	-224.051468	0.000000	0.000000	0.000000	0.627447	-359.878765
24700 	36.290311	0.000000	7.008975	-89.442701	0.000000	-1.668501	-5.254179	-32.756461	-45.637001	-5.029259	0.000000	-223.629120	0.000000	0.000000	0.000000	0.628107	-359.489829
24710 	35.308916	0.000000	10.385262	-89.395893	0.000000	-1.862520	-5.213148	-32.972348	-45.547592	-5.248753	0.000000	-223.394390	0.000000	0.000000	0.000000	0.631042	-357.309425
24720 	32.660812	0.000000	7.643600	-89.370164	0.000000	-1.959139	-5.213574	-33.258692	-45.379588	-5.305293	0.000000	-214.832284	0.000000	0.000000	0.000000	0.635537	-354.378784
24730 	36.995915	0.000000	7.325918	-89.221139	0.000000	-1.975992	-5.346696	-33.493439	-45.192730	-5.175549	0.000000	-215.934347	0.000000	0.000000	0.000000	0.641722	-351.376337
24740 	34.120039	0.000000	8.423490	-90.907792	0.000000	-2.039954	-5.365563	-33.584802	-45.184569	-4.809426	0.000000	-214.365955	0.000000	0.000000	0.000000	0.646493	-353.068038
24750 	33.337518	0.000000	6.426888	-91.779768	0.000000	-2.423063	-5.662758	-33.697572	-45.268049	-4.854944	0.000000	-215.256025	0.000000	0.000000	0.000000	0.649401	-358.528373
24760 	31.833155	0.000000	6.444641	-93.368682	0.000000	-2.671126	-5.660419	-33.657767	-45.276006	-4.719899	0.000000	-216.053802	0.000000	0.000000	0.000000	0.649169	-362.480736
24770 	35.765177	0.000000	6.822042	-93.716094	0.000000	-2.301159	-5.936327	-33.684252	-45.258949	-3.997124	0.000000	-216.003545	0.000000	0.000000	0.000000	0.648128	-357.662104
24780 	36.871755	0.000000	9.129579	-94.568386	0.000000	-2.025983	-6.036877	-33.619849	-45.165662	-5.488398	0.000000	-219.789822	0.000000	0.000000	0.000000	0.647060	-360.046583
24790 	34.446264	0.000000	7.122653	-95.368738	0.000000	-1.757809	-5.882638	-33.292307	-45.089552	-6.037832	0.000000	-220.377236	0.000000	0.000000	0.000000	0.646327	-365.590868
24800 	35.985896	0.000000	8.836724	-95.320177	0.000000	-2.006835	-5.942761	-33.058590	-44.950446	-5.598978	0.000000	-218.384947	0.000000	0.000000	0.000000	0.644985	-359.795130
24810 	40.981732	0.000000	11.477801	-96.418503	0.000000	-1.786715	-5.767386	-32.445634	-45.030254	-5.651017	0.000000	-218.816160	0.000000	0.000000	0.000000	0.645441	-352.810695
24820 	39.570569	0.000000	9.616355	-96.194415	0.000000	-1.857656	-5.836502	-31.830046	-45.188945	-6.406848	0.000000	-219.228001	0.000000	0.000000	0.000000	0.648780	-356.706709
24830 	37.878732	0.000000	7.705486	-97.002201	0.000000	-1.937305	-5.770982	-31.344753	-45.287744	-6.752242	0.000000	-220.633542	0.000000	0.000000	0.000000	0.653200	-362.491349
24840 	44.953835	0.000000	5.851907	-95.775758	0.000000	-1.889943	-5.871426	-31.651116	-45.483681	-6.276979	0.000000	-222.673709	0.000000	0.000000	0.000000	0.653530	-358.163339
24850 	50.850587	0.000000	8.802117	-94.809125	0.000000	-1.981937	-5.862075	-32.175858	-45.704331	-6.096829	0.000000	-216.580144	0.000000	0.000000	0.000000	0.650460	-342.907134
24860 	40.906902	0.000000	6.545185	-95.375592	0.000000	-1.403452	-5.714122	-32.265066	-45.746330	-6.015304	0.000000	-222.482426	0.000000	0.000000	0.000000	0.648791	-360.901415
24870 	42.139953	0.000000	5.300949	-95.650052	0.000000	-1.114134	-5.701708	-32.232956	-45.569741	-5.480588	0.000000	-226.060586	0.000000	0.000000	0.000000	0.648977	-363.719886
24880 	38.530707	0.000000	7.412603	-94.985048	0.000000	-0.978645	-5.790117	-32.048886	-45.079658	-5.398877	0.000000	-224.450567	0.000000	0.000000	0.000000	0.646248	-362.142241
24890 	45.664677	0.000000	6.780651	-94.456511	0.000000	-1.161152	-5.887268	-31.695535	-44.561805	-5.342734	0.000000	-229.091221	0.000000	0.000000	0.000000	0.639251	-359.111646
24900 	40.009693	0.000000	7.443367	-94.309841	0.000000	-1.105274	-5.871500	-31.317268	-44.439944	-5.923636	0.000000	-229.265502	0.000000	0.000000	0.000000	0.634605	-364.145300
24910 	43.419965	0.000000	7.432896	-94.709772	0.000000	-0.944352	-6.037567	-31.336988	-44.569481	-5.612066	0.000000	-225.243665	0.000000	0.000000	0.000000	0.634021	-356.967008
24920 	39.205971	0.000000	8.492837	-93.769789	0.000000	-0.932137	-6.026496	-30.970760	-45.062965	-6.154972	0.000000	-219.841570	0.000000	0.000000	0.000000	0.635552	-354.424331
24930 	40.220899	0.000000	9.250199	-93.586384	0.000000	-1.170699	-6.019107	-30.934218	-45.261560	-6.092695	0.000000	-220.999192	0.000000	0.000000	0.000000	0.635048	-353.957709
24940 	38.708899	0.000000	8.498598	-93.302477	0.000000	-1.362791	-6.082055	-31.000174	-45.276946	-6.169633	0.000000	-221.593702	0.000000	0.000000	0.000000	0.633766	-356.946513
24950 	44.066456	0.000000	8.252596	-93.220574	0.000000	-1.560904	-5.984860	-31.141987	-45.262691	-5.557536	0.000000	-223.901109	0.000000	0.000000	0.000000	0.635455	-353.675154
24960 	47.203609	0.000000	8.318307	-94.917261	0.000000	-1.746512	-5.735915	-31.108090	-45.188843	-5.250645	0.000000	-230.189398	0.000000	0.000000	0.000000	0.637510	-357.977239
24970 	47.593604	0.000000	6.769681	-95.788120	0.000000	-1.811401	-5.474013	-30.808425	-44.787682	-4.818825	0.000000	-232.731987	0.000000	0.000000	0.000000	0.641063	-361.216105
24980 	40.741576	0.000000	6.837486	-96.567573	0.000000	-1.828567	-5.373426	-30.189721	-44.536613	-4.480750	0.000000	-228.771750	0.000000	0.000000	0.000000	0.641825	-363.527513
24990 	35.247042	0.000000	9.594115	-96.683152	0.000000	-2.257472	-5.274889	-29.768694	-44.528421	-3.882690	0.000000	-222.882891	0.000000	0.000000	0.000000	0.644587	-359.792465
25000 	33.840828	0.000000	8.219088	-96.591793	0.000000	-2.438406	-5.078977	-29.737907	-44.526587	-3.764932	0.000000	-222.004357	0.000000	0.000000	0.000000	0.649150	-361.433893
25010 	30.817049	0.000000	10.127708	-98.260752	0.000000	-2.444752	-4.992144	-29.696678	-44.491046	-3.933811	0.000000	-219.821977	0.000000	0.000000	0.000000	0.655917	-362.040486
25020 	25.606430	0.000000	8.932819	-97.427164	0.000000	-2.402298	-5.118590	-29.662782	-44.497290	-5.199360	0.000000	-218.074755	0.000000	0.000000	0.000000	0.658568	-367.184422
25030 	33.896628	0.000000	5.181895	-96.768342	0.000000	-2.580693	-5.156423	-29.335995	-44.432264	-5.125182	0.000000	-211.942506	0.000000	0.000000	0.000000	0.658007	-355.604874
25040 	40.578171	0.000000	5.614476	-96.542014	0.000000	-2.781504	-5.290901	-29.288041	-44.372802	-5.657536	0.000000	-215.552351	0.000000	0.000000	0.000000	0.657617	-352.634886
25050 	41.382993	0.000000	4.901738	-95.674305	0.000000	-2.887557	-5.255940	-29.336686	-44.229940	-5.850534	0.000000	-220.035899	0.000000	0.000000	0.000000	0.658593	-356.327537
