Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
27280 	41.376436	0.000000	10.923259	-92.569002	0.000000	-1.771497	-5.734542	-31.293116	-44.754783	-5.529044	0.000000	-223.059949	0.000000	0.000000	0.000000	1.111867	-351.300372
27290 	41.772525	0.000000	7.958192	-93.002930	0.000000	-1.821959	-5.823090	-31.240817	-44.765247	-5.468427	0.000000	-218.796197	0.000000	0.000000	0.000000	1.112236	-350.075713
27300 	38.053453	0.000000	9.070872	-94.554524	0.000000	-1.976288	-5.890408	-31.114042	-44.879165	-5.385238	0.000000	-215.820313	0.000000	0.000000	0.000000	1.109045	-351.386608
27310 	35.375371	0.000000	7.944627	-95.481965	0.000000	-1.800364	-5.842567	-30.592655	-44.941983	-5.449569	0.000000	-213.239016	0.000000	0.000000	0.000000	1.101898	-352.926223
27320 	39.534358	0.000000	7.495768	-95.707141	0.000000	-1.632442	-5.815583	-30.311026	-45.139442	-5.788043	0.000000	-210.156071	0.000000	0.000000	0.000000	1.093588	-346.426034
27330 	39.396153	0.000000	8.267324	-96.313409	0.000000	-1.603263	-5.732834	-30.671262	-45.248115	-5.877493	0.000000	-211.220825	0.000000	0.000000	0.000000	1.087709	-347.916014
27340 	40.170514	0.000000	10.130920	-96.861101	0.000000	-1.518020	-5.867430	-31.278032	-45.234180	-5.631549	0.000000	-214.044491	0.000000	0.000000	0.000000	1.084902	-349.048466
27350 	39.183697	0.000000	9.687295	-96.751184	0.000000	-1.400185	-5.850430	-31.251907	-45.182115	-5.226311	0.000000	-215.951790	0.000000	0.000000	0.000000	1.081086	-351.661844
27360 	39.948840	0.000000	7.724574	-96.035975	0.000000	-1.176183	-5.996700	-31.075497	-45.125987	-5.071160	0.000000	-216.888636	0.000000	0.000000	0.000000	1.076128	-352.620596
27370 	42.297771	0.000000	9.417694	-96.892609	0.000000	-1.185244	-5.959944	-31.189635	-45.046620	-5.163356	0.000000	-218.705776	0.000000	0.000000	0.000000	1.072795	-351.354923
27380 	44.615927	0.000000	8.910111	-97.317426	0.000000	-1.346180	-5.904191	-31.193601	-45.035824	-5.004587	0.000000	-216.648047	0.000000	0.000000	0.000000	1.073700	-347.850119
27390 	43.657945	0.000000	8.445797	-96.835403	0.000000	-1.296153	-5.885884	-30.966095	-44.982569	-4.886570	0.000000	-217.214383	0.000000	0.000000	0.000000	1.074284	-348.889030
27400 	38.310519	0.000000	8.842346	-95.812311	0.000000	-1.224991	-5.820043	-30.700225	-44.762660	-4.945545	0.000000	-216.386129	0.000000	0.000000	0.000000	1.073654	-351.425385
27410 	35.639770	0.000000	8.823283	-95.874764	0.000000	-1.218234	-5.811957	-31.084431	-44.745113	-5.305131	0.000000	-219.017366	0.000000	0.000000	0.000000	1.071994	-357.521948
27420 	34.846322	0.000000	12.513913	-95.386648	0.000000	-1.138627	-5.724339	-31.047946	-44.891672	-5.434475	0.000000	-216.912148	0.000000	0.000000	0.000000	1.074185	-352.101435
27430 	39.093147	0.000000	12.397263	-93.158396	0.000000	-1.132760	-5.693662	-31.020483	-45.002952	-5.332848	0.000000	-221.254908	0.000000	0.000000	0.000000	1.078428	-350.027171
27440 	41.139382	0.000000	8.187035	-91.284852	0.000000	-0.914264	-5.699243	-31.318786	-45.050491	-5.852720	0.000000	-220.473040	0.000000	0.000000	0.000000	1.083872	-350.183106
27450 	39.628593	0.000000	10.626997	-89.188457	0.000000	-0.960919	-5.511489	-31.546883	-44.851383	-6.275869	0.000000	-221.153080	0.000000	0.000000	0.000000	1.088470	-348.144020
27460 	36.229829	0.000000	11.250747	-88.921823	0.000000	-0.780684	-5.499920	-32.158274	-44.716088	-6.431597	0.000000	-216.506542	0.000000	0.000000	0.000000	1.094690	-346.439663
27470 	36.160598	0.000000	8.871090	-87.782976	0.000000	-0.802811	-5.445035	-32.612072	-44.865582	-6.366191	0.000000	-214.061468	0.000000	0.000000	0.000000	1.105597	-345.798851
27480 	39.713662	0.000000	9.748476	-87.830506	0.000000	-0.721330	-5.466955	-32.783570	-45.066021	-5.902278	0.000000	-208.476169	0.000000	0.000000	0.000000	1.114319	-335.670372
27490 	43.832334	0.000000	8.280870	-87.625412	0.000000	-0.799237	-5.513104	-33.280647	-45.265081	-5.949204	0.000000	-209.181620	0.000000	0.000000	0.000000	1.116877	-334.384223
27500 	47.675438	0.000000	7.420084	-88.056301	0.000000	-0.968709	-5.513721	-33.507393	-45.267424	-5.722977	0.000000	-210.165347	0.000000	0.000000	0.000000	1.114196	-332.992156
27510 	47.828615	0.000000	9.938222	-89.084184	0.000000	-1.401830	-5.450525	-33.616182	-45.066476	-5.898768	0.000000	-210.632461	0.000000	0.000000	0.000000	1.115581	-332.268008
27520 	42.874171	0.000000	8.044483	-89.846900	0.000000	-1.453740	-5.347797	-33.440278	-44.921042	-5.593001	0.000000	-211.121491	0.000000	0.000000	0.000000	1.119364	-339.686231
27530 	39.906115	0.000000	9.668781	-90.844673	0.000000	-1.352439	-5.394578	-33.215145	-44.818397	-5.213372	0.000000	-212.319211	0.000000	0.000000	0.000000	1.117846	-342.465072
27540 	36.406232	0.000000	9.528783	-91.215117	0.000000	-1.274581	-5.352201	-32.916479	-44.667293	-5.198998	0.000000	-215.200680	0.000000	0.000000	0.000000	1.107570	-348.782762
27550 	34.627174	0.000000	7.096046	-91.075107	0.000000	-1.711126	-5.502855	-32.752884	-44.645404	-3.824334	0.000000	-213.481432	0.000000	0.000000	0.000000	1.098628	-350.171294
27560 	36.754758	0.000000	8.443682	-91.233512	0.000000	-1.854056	-5.478695	-32.615069	-44.907106	-5.708517	0.000000	-207.493121	0.000000	0.000000	0.000000	1.090128	-343.001509
27570 	41.996412	0.000000	7.293011	-90.877152	0.000000	-2.098271	-5.449714	-32.650264	-45.262824	-5.544653	0.000000	-202.471705	0.000000	0.000000	0.000000	1.080448	-333.984712
27580 	45.267568	0.000000	7.026190	-91.111305	0.000000	-1.917083	-5.396937	-33.125306	-45.583145	-5.442524	0.000000	-205.292753	0.000000	0.000000	0.000000	1.067094	-334.508201
27590 	34.658730	0.000000	8.954623	-90.992678	0.000000	-2.089270	-5.317909	-33.906362	-45.735285	-5.646085	0.000000	-212.257899	0.000000	0.000000	0.000000	1.059839	-351.272294
27600 	41.499556	0.000000	8.902061	-89.739234	0.000000	-2.266385	-5.409132	-34.226831	-45.749794	-5.748729	0.000000	-213.815710	0.000000	0.000000	0.000000	1.058611	-345.495587
27610 	42.990449	0.000000	11.097195	-90.062143	0.000000	-2.092550	-5.303259	-33.641387	-45.717883	-5.714155	0.000000	-218.075530	0.000000	0.000000	0.000000	1.056904	-345.462359
27620 	40.482289	0.000000	12.626995	-89.442754	0.000000	-1.830818	-5.358503	-33.172544	-45.353459	-5.644151	0.000000	-221.803184	0.000000	0.000000	0.000000	1.054206	-348.441924
27630 	38.653504	0.000000	9.960030	-90.032663	0.000000	-1.543414	-5.321232	-33.092707	-45.079049	-5.520013	0.000000	-222.876335	0.000000	0.000000	0.000000	1.051220	-353.800659
27640 	38.420979	0.000000	10.084446	-88.962302	0.000000	-1.583505	-5.348430	-32.920397	-44.930793	-5.574498	0.000000	-221.361932	0.000000	0.000000	0.000000	1.052484	-351.123948
27650 	47.687149	0.000000	6.115955	-89.118390	0.000000	-1.527100	-5.389076	-32.529665	-44.920134	-5.599531	0.000000	-222.827502	0.000000	0.000000	0.000000	1.054280	-347.054013
27660 	44.725178	0.000000	5.751913	-89.629416	0.000000	-1.298484	-5.390502	-32.252423	-45.094113	-5.995162	0.000000	-229.475668	0.000000	0.000000	0.000000	1.058946	-357.599732
27670 	46.336837	0.000000	7.331430	-90.527518	0.000000	-1.257562	-5.449625	-32.300964	-45.146970	-5.508888	0.000000	-232.381265	0.000000	0.000000	0.000000	1.063942	-357.840585
27680 	41.759604	0.000000	8.051356	-90.317799	0.000000	-1.210037	-5.376137	-33.089739	-45.079189	-4.879978	0.000000	-229.268916	0.000000	0.000000	0.000000	1.069497	-358.341338
27690 	37.818885	0.000000	12.663960	-90.672461	0.000000	-1.160994	-5.408562	-33.795711	-45.034210	-4.766293	0.000000	-225.585808	0.000000	0.000000	0.000000	1.076264	-354.864928
27700 	39.499245	0.000000	10.171268	-91.377972	0.000000	-0.912373	-5.442616	-34.218312	-44.930788	-4.571430	0.000000	-220.487709	0.000000	0.000000	0.000000	1.081265	-351.189424
27710 	38.212194	0.000000	9.461884	-93.542688	0.000000	-0.778976	-5.491144	-34.364878	-44.608174	-4.527333	0.000000	-217.876602	0.000000	0.000000	0.000000	1.080581	-352.435136
27720 	43.839105	0.000000	9.313326	-94.121308	0.000000	-0.831745	-5.532044	-34.639614	-44.448002	-4.220987	0.000000	-224.407421	0.000000	0.000000	0.000000	1.077137	-353.971551
27730 	40.325200	0.000000	8.408252	-94.843708	0.000000	-0.978187	-5.609466	-33.946232	-44.458335	-5.086356	0.000000	-224.982926	0.000000	0.000000	0.000000	1.077835	-360.093923
27740 	38.935173	0.000000	7.589152	-94.460395	0.000000	-0.981079	-5.598361	-33.042521	-44.507953	-5.003156	0.000000	-224.695158	0.000000	0.000000	0.000000	1.080503	-360.683796
27750 	36.177419	0.000000	5.549729	-94.615753	0.000000	-0.850965	-5.599744	-32.318257	-44.516741	-5.109411	0.000000	-223.406134	0.000000	0.000000	0.000000	1.078673	-363.611184
27760 	40.018701	0.000000	9.368509	-94.576322	0.000000	-0.771139	-5.573664	-32.244367	-44.493086	-5.328477	0.000000	-225.442596	0.000000	0.000000	0.000000	1.073298	-357.969141
27770 	43.830137	0.000000	12.130613	-94.026257	0.000000	-0.972749	-5.394525	-32.361999	-44.457137	-4.758263	0.000000	-221.429438	0.000000	0.000000	0.000000	1.068331	-346.371286
27780 	39.149017	0.000000	9.551542	-93.241760	0.000000	-1.112831	-5.378171	-32.380386	-44.327590	-4.816867	0.000000	-219.913039	0.000000	0.000000	0.000000	1.062099	-351.407986
27790 	41.631820	0.000000	8.160569	-93.364573	0.000000	-1.215794	-5.468973	-32.446886	-44.304901	-4.857408	0.000000	-214.915437	0.000000	0.000000	0.000000	1.053692	-345.727890
27800 	37.663007	0.000000	8.678827	-93.554397	0.000000	-1.103552	-5.487823	-32.703754	-44.314128	-3.954386	0.000000	-213.328661	0.000000	0.000000	0.000000	1.047070	-347.057797
27810 	38.054104	0.000000	9.771081	-92.853239	0.000000	-1.101112	-5.264429	-32.827036	-44.481570	-3.511741	0.000000	-203.792844	0.000000	0.000000	0.000000	1.048145	-334.958641
27820 	34.398403	0.000000	9.819503	-91.680856	0.000000	-1.081956	-5.307717	-32.453103	-44.532954	-3.453501	0.000000	-205.467877	0.000000	0.000000	0.000000	1.054689	-338.705369
27830 	36.054462	0.000000	8.222871	-90.978886	0.000000	-1.024860	-5.492765	-31.487205	-44.639747	-3.048700	0.000000	-211.773015	0.000000	0.000000	0.000000	1.064389	-343.103454
27840 	40.501629	0.000000	7.980396	-91.289198	0.000000	-0.963552	-5.628631	-31.309533	-45.036080	-3.574146	0.000000	-214.808775	0.000000	0.000000	0.000000	1.070150	-343.057739
27850 	49.153529	0.000000	8.110306	-89.581696	0.000000	-1.025518	-5.763516	-31.307466	-45.434995	-4.006301	0.000000	-213.298424	0.000000	0.000000	0.000000	1.070665	-332.083415
27860 	46.542798	0.000000	6.103263	-90.505539	0.000000	-1.044539	-5.727338	-30.999293	-45.630577	-4.075604	0.000000	-216.558790	0.000000	0.000000	0.000000	1.066790	-340.828828
27870 	40.287883	0.000000	6.956572	-90.204434	0.000000	-1.024048	-5.659059	-30.747745	-45.726911	-4.141187	0.000000	-209.902625	0.000000	0.000000	0.000000	1.061059	-339.100495
27880 	42.063301	0.000000	8.818975	-90.267493	0.000000	-0.865422	-5.506393	-30.462540	-45.689279	-4.508291	0.000000	-205.302542	0.000000	0.000000	0.000000	1.055762	-330.663922
27890 	51.287537	0.000000	6.646348	-91.400678	0.000000	-0.809775	-5.414768	-31.295291	-45.703637	-5.060701	0.000000	-205.765576	0.000000	0.000000	0.000000	1.049644	-326.466897
27900 	46.097162	0.000000	6.506943	-92.210773	0.000000	-0.739511	-5.421171	-31.195903	-45.527727	-5.477103	0.000000	-208.926289	0.000000	0.000000	0.000000	1.048713	-335.845659
27910 	43.427609	0.000000	9.341190	-93.894876	0.000000	-0.722627	-5.377337	-30.725617	-45.137154	-5.789771	0.000000	-211.393451	0.000000	0.000000	0.000000	1.054547	-339.217486
27920 	37.565181	0.000000	8.356577	-94.141149	0.000000	-0.689274	-5.356142	-30.796822	-44.975043	-5.627331	0.000000	-213.429924	0.000000	0.000000	0.000000	1.062456	-348.031471
27930 	39.992871	0.000000	8.299522	-94.989154	0.000000	-0.824188	-5.400381	-31.500747	-44.893603	-5.279049	0.000000	-214.676076	0.000000	0.000000	0.000000	1.067809	-348.202994
27940 	46.750254	0.000000	9.556474	-95.603073	0.000000	-1.017266	-5.479827	-30.817780	-44.822104	-4.404882	0.000000	-217.134047	0.000000	0.000000	0.000000	1.072052	-341.900200
27950 	43.346979	0.000000	9.455179	-95.613998	0.000000	-1.181925	-5.501045	-29.562893	-44.812696	-4.694065	0.000000	-216.805439	0.000000	0.000000	0.000000	1.081350	-344.288553
27960 	41.459116	0.000000	9.650936	-95.727537	0.000000	-1.040099	-5.471794	-29.126713	-44.770779	-4.981907	0.000000	-215.868094	0.000000	0.000000	0.000000	1.089848	-344.787022
27970 	34.990282	0.000000	9.563771	-96.079778	0.000000	-0.921383	-5.414627	-29.718625	-44.710352	-5.435967	0.000000	-212.453922	0.000000	0.000000	0.000000	1.093671	-349.086929
27980 	35.242651	0.000000	9.460064	-95.783434	0.000000	-0.752649	-5.346461	-30.235314	-44.534221	-5.975227	0.000000	-213.869463	0.000000	0.000000	0.000000	1.094142	-350.699912
27990 	39.149867	0.000000	8.724845	-94.142363	0.000000	-0.696065	-5.261957	-30.646732	-44.395127	-6.044768	0.000000	-212.317491	0.000000	0.000000	0.000000	1.093109	-344.536680
28000 	41.088995	0.000000	9.394773	-92.603236	0.000000	-0.691307	-5.295094	-30.308982	-44.407723	-6.110307	0.000000	-218.349579	0.000000	0.000000	0.000000	1.091043	-346.191417
28010 	46.449303	0.000000	9.575877	-92.012426	0.000000	-0.719884	-5.179668	-30.340027	-44.428818	-6.204008	0.000000	-220.808819	0.000000	0.000000	0.000000	1.086312	-342.582157
28020 	45.934001	0.000000	8.919437	-92.615350	0.000000	-0.840517	-5.119814	-30.142711	-44.337610	-6.300880	0.000000	-219.361390	0.000000	0.000000	0.000000	1.078949	-342.785885
28030 	46.796532	0.000000	9.976210	-92.612477	0.000000	-0.880244	-5.142685	-30.363760	-44.310661	-5.743470	0.000000	-218.005004	0.000000	0.000000	0.000000	1.072364	-339.213195
28040 	43.126416	0.000000	7.918449	-91.945748	0.000000	-1.040804	-5.183121	-30.094195	-44.322879	-5.035923	0.000000	-217.112839	0.000000	0.000000	0.000000	1.069731	-342.620914
28050 	36.789437	0.000000	6.420748	-92.586311	0.000000	-1.036854	-5.179838	-30.541900	-44.405607	-5.402356	0.000000	-216.063466	0.000000	0.000000	0.000000	1.074518	-350.931628
28060 	46.248900	0.000000	7.124602	-93.684387	0.000000	-1.335936	-5.126294	-31.252190	-44.323256	-5.593600	0.000000	-212.519234	0.000000	0.000000	0.000000	1.079743	-339.381652
28070 	41.956955	0.000000	6.852075	-94.318855	0.000000	-1.421002	-5.129950	-31.485639	-44.276806	-5.624574	0.000000	-211.855065	0.000000	0.000000	0.000000	1.080810	-344.222050
28080 	39.175244	0.000000	7.034806	-94.330165	0.000000	-1.674779	-5.120229	-31.381589	-44.334492	-5.809961	0.000000	-212.759010	0.000000	0.000000	0.000000	1.076218	-348.123958
28090 	39.861599	0.000000	7.783506	-94.979967	0.000000	-1.444627	-5.193946	-31.479455	-44.336971	-5.898664	0.000000	-213.219769	0.000000	0.000000	0.000000	1.073795	-347.834498
28100 	41.747648	0.000000	10.060907	-94.136754	0.000000	-1.263493	-5.116407	-31.716537	-44.380536	-5.902826	0.000000	-211.295174	0.000000	0.000000	0.000000	1.072012	-340.931161
28110 	43.336703	0.000000	10.470704	-93.693618	0.000000	-1.144796	-5.176208	-31.803979	-44.425447	-5.827289	0.000000	-214.915696	0.000000	0.000000	0.000000	1.066669	-342.112956
28120 	45.362186	0.000000	8.382582	-93.432140	0.000000	-1.251963	-5.268818	-31.204048	-44.484295	-5.758562	0.000000	-214.266929	0.000000	0.000000	0.000000	1.059324	-340.862664
28130 	45.267336	0.000000	10.021282	-93.017852	0.000000	-1.234841	-5.334617	-30.734245	-44.458825	-6.048628	0.000000	-216.325704	0.000000	0.000000	0.000000	1.055210	-340.810884
28140 	47.701990	0.000000	9.509385	-91.464769	0.000000	-1.201529	-5.292071	-31.107202	-44.441148	-5.937909	0.000000	-215.661285	0.000000	0.000000	0.000000	1.057399	-336.837139
28150 	41.314448	0.000000	9.271654	-91.278572	0.000000	-1.278727	-5.353430	-31.410355	-44.559365	-6.058137	0.000000	-213.606633	0.000000	0.000000	0.000000	1.058915	-341.900202
28160 	43.006156	0.000000	11.252698	-92.732726	0.000000	-1.240665	-5.292042	-31.797927	-44.627089	-5.770138	0.000000	-212.864449	0.000000	0.000000	0.000000	1.057732	-339.008450
28170 	37.862587	0.000000	7.981511	-92.907143	0.000000	-1.119981	-5.395671	-32.511356	-44.849343	-5.581904	0.000000	-215.348039	0.000000	0.000000	0.000000	1.056011	-350.813328
28180 	48.864949	0.000000	8.357287	-92.696601	0.000000	-1.043371	-5.369368	-33.531268	-45.213206	-5.054046	0.000000	-215.472610	0.000000	0.000000	0.000000	1.056905	-340.101330
28190 	48.614206	0.000000	8.783049	-93.005012	0.000000	-1.116378	-5.517028	-34.028143	-45.349473	-4.582181	0.000000	-214.341498	0.000000	0.000000	0.000000	1.058878	-339.483581
28200 	40.236290	0.000000	6.454006	-93.910839	0.000000	-1.090947	-5.654667	-33.769970	-45.351128	-4.865106	0.000000	-217.944039	0.000000	0.000000	0.000000	1.060399	-354.836002
28210 	36.162736	0.000000	7.295575	-93.361940	0.000000	-1.064238	-5.717826	-32.982336	-45.261032	-4.552016	0.000000	-218.805889	0.000000	0.000000	0.000000	1.063965	-357.223001
28220 	39.896632	0.000000	6.930725	-92.548428	0.000000	-1.122890	-5.803577	-32.459212	-45.134812	-4.351979	0.000000	-217.728392	0.000000	0.000000	0.000000	1.069141	-351.252794
28230 	37.326962	0.000000	6.636642	-92.251574	0.000000	-1.172631	-5.716585	-32.040725	-45.202202	-5.153751	0.000000	-217.160567	0.000000	0.000000	0.000000	1.077278	-353.657152
28240 	37.734364	0.000000	7.931937	-91.708686	0.000000	-1.245305	-5.851247	-32.053074	-45.191027	-5.186886	0.000000	-217.266671	0.000000	0.000000	0.000000	1.085512	-351.751083
28250 	36.883104	0.000000	6.826010	-90.867816	0.000000	-1.242755	-5.783388	-32.253074	-45.012292	-5.547139	0.000000	-219.894629	0.000000	0.000000	0.000000	1.093299	-355.798680
28260 	36.419705	0.000000	7.931801	-90.885628	0.000000	-1.188631	-5.721967	-32.721535	-44.866186	-5.280798	0.000000	-219.855438	0.000000	0.000000	0.000000	1.097437	-355.071240
28270 	35.319748	0.000000	7.414327	-91.044839	0.000000	-1.181752	-5.659358	-33.150785	-44.620339	-5.063456	0.000000	-223.549340	0.000000	0.000000	0.000000	1.101841	-360.433953
28280 	34.082266	0.000000	7.247407	-91.879274	0.000000	-1.371055	-5.596410	-33.749480	-44.466843	-4.601441	0.000000	-223.178471	0.000000	0.000000	0.000000	1.103913	-362.409390
28290 	33.496822	0.000000	6.273302	-91.170377	0.000000	-1.580784	-5.574886	-34.319584	-44.603796	-3.828583	0.000000	-220.661113	0.000000	0.000000	0.000000	1.102771	-360.866229
28300 	41.399742	0.000000	4.267186	-91.266617	0.000000	-1.561206	-5.625407	-34.623335	-44.817795	-4.084923	0.000000	-217.058186	0.000000	0.000000	0.000000	1.098591	-352.271949
28310 	38.199424	0.000000	7.763608	-91.308574	0.000000	-1.225713	-5.734428	-34.739310	-44.903912	-3.881479	0.000000	-220.617919	0.000000	0.000000	0.000000	1.096466	-355.351836
28320 	40.457562	0.000000	10.936672	-92.091931	0.000000	-1.199675	-6.030367	-35.138385	-45.064307	-4.174297	0.000000	-222.441519	0.000000	0.000000	0.000000	1.095840	-353.650407
28330 	40.605854	0.000000	10.099641	-93.049977	0.000000	-1.112572	-5.865871	-34.857227	-45.332961	-4.791885	0.000000	-222.579510	0.000000	0.000000	0.000000	1.092673	-355.791835
28340 	39.429800	0.000000	11.171335	-93.668997	0.000000	-0.968721	-5.701726	-34.443886	-45.459767	-5.143027	0.000000	-220.157038	0.000000	0.000000	0.000000	1.091050	-353.850976
28350 	37.068194	0.000000	11.462065	-92.727214	0.000000	-1.040572	-5.739914	-34.132746	-45.393427	-5.322202	0.000000	-212.859002	0.000000	0.000000	0.000000	1.092742	-347.592075
28360 	33.211034	0.000000	8.554016	-91.208900	0.000000	-1.035742	-5.779253	-33.848078	-45.358833	-5.214193	0.000000	-216.538263	0.000000	0.000000	0.000000	1.097828	-356.120384
28370 	35.607644	0.000000	12.072021	-90.201614	0.000000	-1.092815	-5.627247	-33.971766	-45.333155	-5.411985	0.000000	-215.749915	0.000000	0.000000	0.000000	1.100498	-348.608333
28380 	39.379973	0.000000	13.715728	-91.492948	0.000000	-1.055340	-5.498673	-34.352696	-45.344221	-5.995727	0.000000	-211.831199	0.000000	0.000000	0.000000	1.098999	-341.376103
28390 	41.742149	0.000000	9.019345	-90.813063	0.000000	-1.173993	-5.508222	-34.638161	-45.425417	-5.464985	0.000000	-208.974237	0.000000	0.000000	0.000000	1.094046	-340.142538
28400 	44.721555	0.000000	7.828921	-91.016372	0.000000	-1.516046	-5.376702	-34.413247	-45.384411	-5.851124	0.000000	-209.562810	0.000000	0.000000	0.000000	1.084945	-339.485292
28410 	40.251763	0.000000	8.390537	-91.408078	0.000000	-1.880009	-5.348951	-34.217717	-45.392195	-5.459167	0.000000	-218.876524	0.000000	0.000000	0.000000	1.077143	-352.863196
28420 	44.579490	0.000000	11.614567	-92.548829	0.000000	-1.942269	-5.165875	-33.842257	-45.338930	-5.655615	0.000000	-217.731934	0.000000	0.000000	0.000000	1.071076	-344.960574
28430 	46.112666	0.000000	10.992165	-92.790174	0.000000	-1.857215	-5.162300	-33.636106	-45.072467	-5.520380	0.000000	-212.035103	0.000000	0.000000	0.000000	1.069284	-337.899631
28440 	40.982564	0.000000	9.837038	-93.047810	0.000000	-1.584827	-5.157681	-33.579600	-44.730667	-5.481826	0.000000	-209.165787	0.000000	0.000000	0.000000	1.071735	-340.856860
28450 	39.577434	0.000000	7.952713	-93.981413	0.000000	-1.889710	-5.155978	-33.271563	-44.529257	-5.755807	0.000000	-214.263838	0.000000	0.000000	0.000000	1.074025	-350.243393
28460 	35.523522	0.000000	8.658822	-94.079171	0.000000	-2.214061	-5.123205	-34.050218	-44.515827	-5.833198	0.000000	-215.036050	0.000000	0.000000	0.000000	1.075118	-355.594267
28470 	46.853631	0.000000	6.936823	-93.726773	0.000000	-2.610783	-5.149139	-34.023956	-44.561565	-5.900535	0.000000	-221.520505	0.000000	0.000000	0.000000	1.074088	-352.628714
28480 	43.650753	0.000000	7.194388	-93.886168	0.000000	-2.275525	-5.081070	-33.536587	-44.654523	-5.864592	0.000000	-223.013275	0.000000	0.000000	0.000000	1.075693	-356.390905
28490 	47.524105	0.000000	5.775193	-93.382926	0.000000	-1.944995	-5.023598	-32.744320	-44.720214	-5.805845	0.000000	-218.027402	0.000000	0.000000	0.000000	1.077394	-347.272607
28500 	42.756695	0.000000	8.322787	-92.097910	0.000000	-1.659907	-4.961266	-32.520357	-44.700015	-5.622469	0.000000	-214.992075	0.000000	0.000000	0.000000	1.075810	-344.398707
28510 	42.359174	0.000000	8.785605	-91.717856	0.000000	-1.725313	-5.078734	-32.760379	-44.507767	-5.301101	0.000000	-219.496772	0.000000	0.000000	0.000000	1.073350	-348.369793
28520 	37.098712	0.000000	9.867652	-92.078271	0.000000	-1.798861	-5.020148	-32.830339	-44.314168	-5.130945	0.000000	-221.748583	0.000000	0.000000	0.000000	1.070162	-354.884789
28530 	34.414150	0.000000	9.673460	-92.612507	0.000000	-1.611914	-4.956391	-33.092447	-44.324822	-5.226560	0.000000	-221.814834	0.000000	0.000000	0.000000	1.072812	-358.479053
28540 	35.880467	0.000000	11.109261	-92.805393	0.000000	-1.564949	-4.971927	-33.508115	-44.541470	-5.051439	0.000000	-220.627790	0.000000	0.000000	0.000000	1.074118	-355.007237
28550 	33.706143	0.000000	11.265420	-93.040793	0.000000	-1.496850	-4.782442	-34.052575	-44.818184	-5.248195	0.000000	-216.464775	0.000000	0.000000	0.000000	1.078514	-353.853737
28560 	38.790649	0.000000	9.844046	-93.915120	0.000000	-1.723450	-5.061903	-35.234104	-45.014060	-5.475115	0.000000	-215.447720	0.000000	0.000000	0.000000	1.084247	-352.152531
28570 	34.648104	0.000000	8.244724	-94.458099	0.000000	-1.821060	-4.946885	-35.692184	-45.106458	-5.562764	0.000000	-213.275211	0.000000	0.000000	0.000000	1.090822	-356.879011
28580 	37.543023	0.000000	7.603433	-95.172495	0.000000	-1.758790	-5.093354	-35.457774	-45.163380	-5.672785	0.000000	-211.297941	0.000000	0.000000	0.000000	1.091862	-353.378204
28590 	38.775642	0.000000	6.818835	-94.585796	0.000000	-1.601444	-4.999607	-35.169266	-45.019355	-5.546807	0.000000	-211.718506	0.000000	0.000000	0.000000	1.089702	-351.956603
28600 	36.236404	0.000000	7.398058	-94.119818	0.000000	-1.444531	-5.027363	-34.963629	-44.820563	-5.252678	0.000000	-205.463300	0.000000	0.000000	0.000000	1.087557	-346.369865
28610 	35.167429	0.000000	8.105940	-93.472008	0.000000	-1.653549	-5.329242	-34.808407	-44.766419	-5.476922	0.000000	-208.531833	0.000000	0.000000	0.000000	1.086180	-349.678830
28620 	41.352696	0.000000	5.171811	-93.094618	0.000000	-1.457998	-5.273500	-34.040101	-44.886146	-5.727136	0.000000	-216.057387	0.000000	0.000000	0.000000	1.088818	-352.923560
28630 	42.792863	0.000000	5.169418	-93.151884	0.000000	-1.405238	-5.400965	-33.924095	-45.133529	-6.184320	0.000000	-215.230881	0.000000	0.000000	0.000000	1.093210	-351.375420
28640 	44.359919	0.000000	6.877160	-92.797579	0.000000	-1.268243	-5.456529	-33.837851	-45.279628	-5.731109	0.000000	-220.702267	0.000000	0.000000	0.000000	1.099076	-352.737052
28650 	39.519850	0.000000	8.284509	-92.867982	0.000000	-1.405907	-5.531939	-33.928798	-45.448886	-5.475203	0.000000	-224.287455	0.000000	0.000000	0.000000	1.102908	-360.038903
28660 	41.282271	0.000000	8.785715	-91.738293	0.000000	-1.344281	-5.634839	-33.572527	-45.567723	-5.297210	0.000000	-225.239844	0.000000	0.000000	0.000000	1.104642	-357.222088
28670 	44.521088	0.000000	10.341207	-91.047605	0.000000	-1.419727	-5.648117	-33.096152	-45.526649	-4.678554	0.000000	-219.040303	0.000000	0.000000	0.000000	1.099440	-344.495373
28680 	35.808112	0.000000	7.640598	-90.216555	0.000000	-1.664713	-5.641186	-32.633562	-45.441536	-4.631930	0.000000	-222.804962	0.000000	0.000000	0.000000	1.088955	-358.496777
28690 	38.636185	0.000000	8.558869	-90.706110	0.000000	-1.859626	-5.576782	-32.371991	-45.231762	-4.462574	0.000000	-230.050480	0.000000	0.000000	0.000000	1.077516	-361.986756
28700 	45.433033	0.000000	8.359893	-91.108596	0.000000	-2.382715	-5.645941	-32.462632	-44.938141	-4.358406	0.000000	-234.980198	0.000000	0.000000	0.000000	1.070487	-361.013216
