Step   	Chain   	Shake   	Chi     	Rama    	Excluded	DSSP    	P_AP    	Water   	Burial  	Helix   	AMH-Go  	Frag_Mem	Vec_FM  	Membrane	SSB     	Electro.	VTotal
365 	94.964763	0.000000	21.087597	-423.401698	0.000000	-7.975514	-5.732208	-94.604184	-107.158032	-20.710857	0.000000	-677.270137	0.000000	0.000000	0.000000	5.146156	-1215.654114
370 	95.718089	0.000000	20.948711	-424.809554	0.000000	-7.914638	-5.731162	-95.187997	-107.031634	-21.224448	0.000000	-682.272324	0.000000	0.000000	0.000000	5.131496	-1222.373462
375 	101.059231	0.000000	23.821316	-424.144858	0.000000	-7.383368	-5.661063	-95.732848	-107.110827	-21.932829	0.000000	-679.868414	0.000000	0.000000	0.000000	5.126723	-1211.826936
380 	107.408637	0.000000	21.053787	-420.753799	0.000000	-7.257052	-5.802243	-96.197762	-107.391163	-22.174273	0.000000	-692.999764	0.000000	0.000000	0.000000	5.128673	-1218.984959
385 	94.052335	0.000000	17.821678	-424.576084	0.000000	-7.425683	-6.033929	-96.229621	-107.517363	-21.786958	0.000000	-695.192381	0.000000	0.000000	0.000000	5.120792	-1241.767214
390 	98.714129	0.000000	22.064627	-424.246830	0.000000	-8.075385	-6.165845	-96.770607	-107.749333	-21.813564	0.000000	-681.869585	0.000000	0.000000	0.000000	5.119983	-1220.792410
395 	88.981352	0.000000	21.009477	-425.029252	0.000000	-8.104237	-6.181502	-96.519087	-107.509132	-21.629196	0.000000	-677.765928	0.000000	0.000000	0.000000	5.135779	-1227.611725
400 	95.016820	0.000000	23.634623	-426.244771	0.000000	-7.907251	-6.163653	-95.981899	-108.158278	-21.553765	0.000000	-679.666981	0.000000	0.000000	0.000000	5.159553	-1221.865603
405 	93.144125	0.000000	25.327172	-424.771141	0.000000	-7.948618	-5.889553	-95.869638	-107.891565	-20.468099	0.000000	-680.856213	0.000000	0.000000	0.000000	5.184426	-1220.039103
410 	98.380843	0.000000	24.347146	-420.570592	0.000000	-8.358453	-5.951379	-94.408464	-107.820243	-20.572039	0.000000	-689.321452	0.000000	0.000000	0.000000	5.221335	-1219.053297
415 	102.858258	0.000000	20.305035	-424.279037	0.000000	-8.410875	-5.844746	-92.970523	-108.252619	-21.993196	0.000000	-688.980572	0.000000	0.000000	0.000000	5.220534	-1222.347741
420 	88.346883	0.000000	19.074098	-425.311220	0.000000	-8.357595	-6.032340	-94.230689	-107.981461	-22.141166	0.000000	-688.417847	0.000000	0.000000	0.000000	5.193249	-1239.858089
425 	98.252412	0.000000	21.823327	-428.096002	0.000000	-8.187693	-6.057896	-94.406396	-108.033606	-21.715415	0.000000	-678.175464	0.000000	0.000000	0.000000	5.164061	-1219.432671
430 	97.520288	0.000000	23.285917	-430.182548	0.000000	-8.196477	-6.039118	-94.159194	-107.999664	-21.828796	0.000000	-669.167616	0.000000	0.000000	0.000000	5.146886	-1211.620323
435 	93.591232	0.000000	24.406882	-432.700247	0.000000	-7.528969	-6.146079	-94.129977	-108.012185	-21.837901	0.000000	-684.598235	0.000000	0.000000	0.000000	5.139955	-1231.815525
440 	97.372699	0.000000	24.695026	-435.099949	0.000000	-7.149002	-6.165998	-94.320886	-107.874591	-20.909658	0.000000	-678.262040	0.000000	0.000000	0.000000	5.153880	-1222.560520
445 	101.108123	0.000000	23.389264	-432.712531	0.000000	-7.761087	-6.297157	-94.473678	-107.590795	-20.182787	0.000000	-669.478358	0.000000	0.000000	0.000000	5.176731	-1208.822274
450 	111.348786	0.000000	20.234797	-432.998904	0.000000	-7.817955	-6.359298	-96.127633	-108.026605	-20.832073	0.000000	-654.004641	0.000000	0.000000	0.000000	5.203502	-1189.380024
455 	106.374275	0.000000	19.642907	-432.829268	0.000000	-7.296109	-6.286660	-95.890203	-108.169476	-20.324067	0.000000	-660.020165	0.000000	0.000000	0.000000	5.217735	-1199.581031
460 	107.991635	0.000000	17.288249	-426.721337	0.000000	-7.568268	-6.246079	-94.646551	-108.238121	-19.426542	0.000000	-677.564523	0.000000	0.000000	0.000000	5.199515	-1209.932022
465 	108.580216	0.000000	23.723077	-425.178507	0.000000	-7.672664	-6.353767	-95.332034	-108.428623	-19.964955	0.000000	-678.090097	0.000000	0.000000	0.000000	5.172248	-1203.545105
470 	104.442074	0.000000	24.540901	-427.866452	0.000000	-7.881010	-6.337158	-94.762012	-107.890478	-21.053591	0.000000	-670.192950	0.000000	0.000000	0.000000	5.155877	-1201.844799
475 	108.678527	0.000000	25.135557	-428.558799	0.000000	-8.192455	-6.341632	-95.207482	-107.962856	-21.337234	0.000000	-666.820452	0.000000	0.000000	0.000000	5.143020	-1195.463805
480 	99.913836	0.000000	21.808657	-428.334794	0.000000	-8.384851	-6.445458	-95.047912	-108.294723	-20.914138	0.000000	-672.873582	0.000000	0.000000	0.000000	5.144999	-1213.427967
485 	98.611540	0.000000	29.627363	-424.779975	0.000000	-8.300077	-6.420566	-95.310642	-108.933239	-22.320106	0.000000	-675.270089	0.000000	0.000000	0.000000	5.155986	-1207.939804
490 	101.050052	0.000000	20.845687	-423.523477	0.000000	-8.116914	-6.338905	-95.313396	-108.681006	-21.959368	0.000000	-674.385089	0.000000	0.000000	0.000000	5.163890	-1211.258524
495 	104.452295	0.000000	21.998893	-422.287021	0.000000	-7.912005	-6.336519	-95.380085	-108.642410	-22.207901	0.000000	-675.022798	0.000000	0.000000	0.000000	5.187822	-1206.149730
500 	99.011554	0.000000	19.144718	-425.390213	0.000000	-7.558662	-6.234697	-94.867601	-108.118972	-21.729028	0.000000	-667.729387	0.000000	0.000000	0.000000	5.207720	-1208.264567
505 	96.920602	0.000000	22.230976	-422.997400	0.000000	-7.380914	-6.152043	-94.878122	-108.207220	-21.905494	0.000000	-666.208698	0.000000	0.000000	0.000000	5.213692	-1203.364621
510 	86.100562	0.000000	23.543594	-423.955607	0.000000	-7.743243	-6.034488	-95.187485	-107.991436	-21.057400	0.000000	-670.526554	0.000000	0.000000	0.000000	5.229001	-1217.623057
515 	97.677362	0.000000	20.704173	-422.164573	0.000000	-7.668215	-5.984723	-95.234269	-108.091438	-20.773225	0.000000	-673.591547	0.000000	0.000000	0.000000	5.247951	-1209.878504
520 	101.986976	0.000000	22.325899	-422.399185	0.000000	-7.528504	-6.233940	-94.709713	-108.034667	-20.835722	0.000000	-677.690762	0.000000	0.000000	0.000000	5.252480	-1207.867139
525 	101.511173	0.000000	18.810855	-424.328313	0.000000	-7.427827	-6.247311	-95.800833	-107.981443	-21.217758	0.000000	-681.125177	0.000000	0.000000	0.000000	5.271648	-1218.534985
530 	94.389097	0.000000	23.541200	-422.271371	0.000000	-6.922374	-6.068588	-95.104650	-108.096540	-20.752712	0.000000	-682.263314	0.000000	0.000000	0.000000	5.284795	-1218.264457
535 	92.550692	0.000000	23.852658	-426.197955	0.000000	-6.621396	-6.335311	-95.881808	-108.282028	-21.467806	0.000000	-688.998835	0.000000	0.000000	0.000000	5.270145	-1232.111644
540 	94.219183	0.000000	20.665173	-429.844063	0.000000	-6.867393	-6.024626	-96.030780	-107.767341	-22.029522	0.000000	-679.744905	0.000000	0.000000	0.000000	5.236173	-1228.188100
545 	107.154723	0.000000	20.451270	-427.906923	0.000000	-6.943154	-6.344681	-96.422479	-107.764370	-22.050522	0.000000	-675.502106	0.000000	0.000000	0.000000	5.196898	-1210.131345
550 	102.847190	0.000000	24.920008	-425.062635	0.000000	-7.002034	-6.137987	-96.337269	-108.544902	-21.147333	0.000000	-684.382049	0.000000	0.000000	0.000000	5.172649	-1215.674362
555 	98.924120	0.000000	24.193623	-425.728326	0.000000	-7.511459	-6.295659	-94.441101	-108.852609	-21.868562	0.000000	-682.738804	0.000000	0.000000	0.000000	5.161703	-1219.157074
560 	109.947822	0.000000	26.965696	-427.120207	0.000000	-7.898805	-6.060048	-95.967079	-108.512045	-21.343089	0.000000	-669.056526	0.000000	0.000000	0.000000	5.163760	-1193.880521
565 	100.938647	0.000000	24.549019	-427.618274	0.000000	-7.429066	-6.397510	-95.697169	-108.202968	-21.564213	0.000000	-674.259234	0.000000	0.000000	0.000000	5.193841	-1210.486927
570 	91.780020	0.000000	23.084999	-428.337036	0.000000	-7.906288	-6.354356	-95.878503	-107.989315	-20.816466	0.000000	-667.588108	0.000000	0.000000	0.000000	5.213131	-1214.791923
575 	116.343880	0.000000	17.639999	-430.539991	0.000000	-8.026061	-6.365541	-95.929868	-107.312561	-20.970462	0.000000	-665.693306	0.000000	0.000000	0.000000	5.197620	-1195.656290
580 	103.763551	0.000000	20.103658	-427.369980	0.000000	-8.167924	-6.130148	-95.510350	-107.734019	-20.449704	0.000000	-660.591076	0.000000	0.000000	0.000000	5.192585	-1196.893408
585 	98.679584	0.000000	21.856010	-427.469898	0.000000	-7.955666	-6.311465	-95.800420	-107.688988	-20.758450	0.000000	-668.260408	0.000000	0.000000	0.000000	5.190139	-1208.519561
590 	102.828827	0.000000	27.846495	-425.874095	0.000000	-8.236316	-6.523748	-95.460115	-107.520129	-19.974133	0.000000	-667.469627	0.000000	0.000000	0.000000	5.191607	-1195.191234
595 	114.645998	0.000000	29.298996	-426.403924	0.000000	-8.367373	-6.311873	-95.000411	-106.939977	-21.605267	0.000000	-674.969350	0.000000	0.000000	0.000000	5.205815	-1190.447365
600 	106.190429	0.000000	24.919556	-426.132002	0.000000	-8.424616	-6.144507	-95.073655	-107.457639	-20.996314	0.000000	-665.137466	0.000000	0.000000	0.000000	5.233697	-1193.022515
605 	110.914483	0.000000	27.092023	-424.916172	0.000000	-8.197379	-6.245482	-94.051480	-108.014921	-20.732919	0.000000	-673.169637	0.000000	0.000000	0.000000	5.246428	-1192.075055
610 	106.540752	0.000000	28.251227	-427.865286	0.000000	-8.370065	-6.142672	-93.221934	-108.406423	-21.281160	0.000000	-676.122806	0.000000	0.000000	0.000000	5.250355	-1201.368011
615 	111.463465	0.000000	24.225288	-425.967925	0.000000	-7.476642	-6.105533	-93.624688	-108.815566	-21.289756	0.000000	-678.398132	0.000000	0.000000	0.000000	5.249253	-1200.740235
620 	99.380327	0.000000	20.877521	-429.108732	0.000000	-7.785759	-6.239473	-93.180207	-108.595638	-20.502805	0.000000	-673.053820	0.000000	0.000000	0.000000	5.263877	-1212.944709
625 	94.362091	0.000000	20.894934	-426.124013	0.000000	-8.182657	-6.320605	-92.444277	-107.422106	-21.761085	0.000000	-673.671373	0.000000	0.000000	0.000000	5.274279	-1215.394812
